  2.15000000e+00  -9.12444927e+01   0.00000000e+00   0.00000000e+00   1.35088484e+01   1.35088484e+01   1.35458106e+01
  2.15500000e+00  -9.16693792e+01   0.00000000e+00   0.00000000e+00   1.35402643e+01   1.35402643e+01   1.35771410e+01
  2.16000000e+00  -9.20952526e+01   0.00000000e+00   0.00000000e+00   1.35716803e+01   1.35716803e+01   1.36084718e+01
  2.16500000e+00  -9.25221130e+01   0.00000000e+00   0.00000000e+00   1.36030962e+01   1.36030962e+01   1.36398030e+01
  2.17000000e+00  -9.29499603e+01   0.00000000e+00   0.00000000e+00   1.36345121e+01   1.36345121e+01   1.36711346e+01
  2.17500000e+00  -9.33787946e+01   0.00000000e+00   0.00000000e+00   1.36659280e+01   1.36659280e+01   1.37024665e+01
  2.18000000e+00  -9.38086159e+01   0.00000000e+00   0.00000000e+00   1.36973440e+01   1.36973440e+01   1.37337989e+01
  2.18500000e+00  -9.42394241e+01   0.00000000e+00   0.00000000e+00   1.37287599e+01   1.37287599e+01   1.37651316e+01
  2.19000000e+00  -9.46712193e+01   0.00000000e+00   0.00000000e+00   1.37601758e+01   1.37601758e+01   1.37964647e+01
  2.19500000e+00  -9.51040015e+01   0.00000000e+00   0.00000000e+00   1.37915917e+01   1.37915917e+01   1.38277982e+01
  2.20000000e+00  -9.55377706e+01   0.00000000e+00   0.00000000e+00   1.38230077e+01   1.38230077e+01   1.38591321e+01
  2.20500000e+00  -9.59725267e+01   0.00000000e+00   0.00000000e+00   1.38544236e+01   1.38544236e+01   1.38904663e+01
  2.21000000e+00  -9.64082697e+01   0.00000000e+00   0.00000000e+00   1.38858395e+01   1.38858395e+01   1.39218009e+01
  2.21500000e+00  -9.68449997e+01   0.00000000e+00   0.00000000e+00   1.39172555e+01   1.39172555e+01   1.39531358e+01
  2.22000000e+00  -9.72827167e+01   0.00000000e+00   0.00000000e+00   1.39486714e+01   1.39486714e+01   1.39844711e+01
  2.22500000e+00  -9.77214206e+01   0.00000000e+00   0.00000000e+00   1.39800873e+01   1.39800873e+01   1.40158068e+01
  2.23000000e+00  -9.81611115e+01   0.00000000e+00   0.00000000e+00   1.40115032e+01   1.40115032e+01   1.40471429e+01
  2.23500000e+00  -9.86017893e+01   0.00000000e+00   0.00000000e+00   1.40429192e+01   1.40429192e+01   1.40784793e+01
  2.24000000e+00  -9.90434541e+01   0.00000000e+00   0.00000000e+00   1.40743351e+01   1.40743351e+01   1.41098160e+01
  2.24500000e+00  -9.94861058e+01   0.00000000e+00   0.00000000e+00   1.41057510e+01   1.41057510e+01   1.41411531e+01
  2.25000000e+00  -9.99297446e+01   0.00000000e+00   0.00000000e+00   1.41371669e+01   1.41371669e+01   1.41724906e+01
  2.25500000e+00  -1.00374370e+02   0.00000000e+00   0.00000000e+00   1.41685829e+01   1.41685829e+01   1.42038284e+01
  2.26000000e+00  -1.00819983e+02   0.00000000e+00   0.00000000e+00   1.41999988e+01   1.41999988e+01   1.42351665e+01
  2.26500000e+00  -1.01266582e+02   0.00000000e+00   0.00000000e+00   1.42314147e+01   1.42314147e+01   1.42665050e+01
  2.27000000e+00  -1.01714169e+02   0.00000000e+00   0.00000000e+00   1.42628306e+01   1.42628306e+01   1.42978438e+01
  2.27500000e+00  -1.02162743e+02   0.00000000e+00   0.00000000e+00   1.42942466e+01   1.42942466e+01   1.43291830e+01
  2.28000000e+00  -1.02612303e+02   0.00000000e+00   0.00000000e+00   1.43256625e+01   1.43256625e+01   1.43605225e+01
  2.28500000e+00  -1.03062850e+02   0.00000000e+00   0.00000000e+00   1.43570784e+01   1.43570784e+01   1.43918623e+01
  2.29000000e+00  -1.03514385e+02   0.00000000e+00   0.00000000e+00   1.43884944e+01   1.43884944e+01   1.44232025e+01
  2.29500000e+00  -1.03966906e+02   0.00000000e+00   0.00000000e+00   1.44199103e+01   1.44199103e+01   1.44545430e+01
  2.30000000e+00  -1.04420415e+02   0.00000000e+00   0.00000000e+00   1.44513262e+01   1.44513262e+01   1.44858838e+01
  2.30500000e+00  -1.04874910e+02   0.00000000e+00   0.00000000e+00   1.44827421e+01   1.44827421e+01   1.45172249e+01
  2.31000000e+00  -1.05330392e+02   0.00000000e+00   0.00000000e+00   1.45141581e+01   1.45141581e+01   1.45485664e+01
  2.31500000e+00  -1.05786861e+02   0.00000000e+00   0.00000000e+00   1.45455740e+01   1.45455740e+01   1.45799082e+01
  2.32000000e+00  -1.06244317e+02   0.00000000e+00   0.00000000e+00   1.45769899e+01   1.45769899e+01   1.46112503e+01
  2.32500000e+00  -1.06702761e+02   0.00000000e+00   0.00000000e+00   1.46084058e+01   1.46084058e+01   1.46425927e+01
  2.33000000e+00  -1.07162191e+02   0.00000000e+00   0.00000000e+00   1.46398218e+01   1.46398218e+01   1.46739354e+01
  2.33500000e+00  -1.07622608e+02   0.00000000e+00   0.00000000e+00   1.46712377e+01   1.46712377e+01   1.47052785e+01
  2.34000000e+00  -1.08084012e+02   0.00000000e+00   0.00000000e+00   1.47026536e+01   1.47026536e+01   1.47366218e+01
  2.34500000e+00  -1.08546403e+02   0.00000000e+00   0.00000000e+00   1.47340695e+01   1.47340695e+01   1.47679655e+01
  2.35000000e+00  -1.09009781e+02   0.00000000e+00   0.00000000e+00   1.47654855e+01   1.47654855e+01   1.47993095e+01
  2.35500000e+00  -1.09474145e+02   0.00000000e+00   0.00000000e+00   1.47969014e+01   1.47969014e+01   1.48306538e+01
  2.36000000e+00  -1.09939497e+02   0.00000000e+00   0.00000000e+00   1.48283173e+01   1.48283173e+01   1.48619983e+01
  2.36500000e+00  -1.10405836e+02   0.00000000e+00   0.00000000e+00   1.48597333e+01   1.48597333e+01   1.48933432e+01
  2.37000000e+00  -1.10873162e+02   0.00000000e+00   0.00000000e+00   1.48911492e+01   1.48911492e+01   1.49246884e+01
  2.37500000e+00  -1.11341475e+02   0.00000000e+00   0.00000000e+00   1.49225651e+01   1.49225651e+01   1.49560339e+01
  2.38000000e+00  -1.11810774e+02   0.00000000e+00   0.00000000e+00   1.49539810e+01   1.49539810e+01   1.49873796e+01
  2.38500000e+00  -1.12281061e+02   0.00000000e+00   0.00000000e+00   1.49853970e+01   1.49853970e+01   1.50187257e+01
  2.39000000e+00  -1.12752335e+02   0.00000000e+00   0.00000000e+00   1.50168129e+01   1.50168129e+01   1.50500721e+01
  2.39500000e+00  -1.13224595e+02   0.00000000e+00   0.00000000e+00   1.50482288e+01   1.50482288e+01   1.50814187e+01
  2.40000000e+00  -1.13697843e+02   0.00000000e+00   0.00000000e+00   1.50796447e+01   1.50796447e+01   1.51127656e+01
  2.40500000e+00  -1.14172077e+02   0.00000000e+00   0.00000000e+00   1.51110607e+01   1.51110607e+01   1.51441129e+01
  2.41000000e+00  -1.14647299e+02   0.00000000e+00   0.00000000e+00   1.51424766e+01   1.51424766e+01   1.51754604e+01
  2.41500000e+00  -1.15123507e+02   0.00000000e+00   0.00000000e+00   1.51738925e+01   1.51738925e+01   1.52068082e+01
  2.42000000e+00  -1.15600702e+02   0.00000000e+00   0.00000000e+00   1.52053084e+01   1.52053084e+01   1.52381562e+01
  2.42500000e+00  -1.16078885e+02   0.00000000e+00   0.00000000e+00   1.52367244e+01   1.52367244e+01   1.52695046e+01
  2.43000000e+00  -1.16558054e+02   0.00000000e+00   0.00000000e+00   1.52681403e+01   1.52681403e+01   1.53008532e+01
  2.43500000e+00  -1.17038210e+02   0.00000000e+00   0.00000000e+00   1.52995562e+01   1.52995562e+01   1.53322021e+01
  2.44000000e+00  -1.17519354e+02   0.00000000e+00   0.00000000e+00   1.53309721e+01   1.53309721e+01   1.53635513e+01
  2.44500000e+00  -1.18001484e+02   0.00000000e+00   0.00000000e+00   1.53623881e+01   1.53623881e+01   1.53949007e+01
  2.45000000e+00  -1.18484601e+02   0.00000000e+00   0.00000000e+00   1.53938040e+01   1.53938040e+01   1.54262504e+01
  2.45500000e+00  -1.18968705e+02   0.00000000e+00   0.00000000e+00   1.54252199e+01   1.54252199e+01   1.54576004e+01
  2.46000000e+00  -1.19453796e+02   0.00000000e+00   0.00000000e+00   1.54566359e+01   1.54566359e+01   1.54889506e+01
  2.46500000e+00  -1.19939874e+02   0.00000000e+00   0.00000000e+00   1.54880518e+01   1.54880518e+01   1.55203012e+01
  2.47000000e+00  -1.20426939e+02   0.00000000e+00   0.00000000e+00   1.55194677e+01   1.55194677e+01   1.55516519e+01
  2.47500000e+00  -1.20914991e+02   0.00000000e+00   0.00000000e+00   1.55508836e+01   1.55508836e+01   1.55830030e+01
  2.48000000e+00  -1.21404030e+02   0.00000000e+00   0.00000000e+00   1.55822996e+01   1.55822996e+01   1.56143543e+01
  2.48500000e+00  -1.21894056e+02   0.00000000e+00   0.00000000e+00   1.56137155e+01   1.56137155e+01   1.56457058e+01
  2.49000000e+00  -1.22385068e+02   0.00000000e+00   0.00000000e+00   1.56451314e+01   1.56451314e+01   1.56770577e+01
  2.49500000e+00  -1.22877068e+02   0.00000000e+00   0.00000000e+00   1.56765473e+01   1.56765473e+01   1.57084097e+01
  2.50000000e+00  -1.23370055e+02   0.00000000e+00   0.00000000e+00   1.57079633e+01   1.57079633e+01   1.57397621e+01
  2.50500000e+00  -1.23864029e+02   0.00000000e+00   0.00000000e+00   1.57393792e+01   1.57393792e+01   1.57711147e+01
  2.51000000e+00  -1.24358989e+02   0.00000000e+00   0.00000000e+00   1.57707951e+01   1.57707951e+01   1.58024675e+01
  2.51500000e+00  -1.24854937e+02   0.00000000e+00   0.00000000e+00   1.58022110e+01   1.58022110e+01   1.58338206e+01
  2.52000000e+00  -1.25351872e+02   0.00000000e+00   0.00000000e+00   1.58336270e+01   1.58336270e+01   1.58651739e+01
  2.52500000e+00  -1.25849793e+02   0.00000000e+00   0.00000000e+00   1.58650429e+01   1.58650429e+01   1.58965275e+01
  2.53000000e+00  -1.26348702e+02   0.00000000e+00   0.00000000e+00   1.58964588e+01   1.58964588e+01   1.59278813e+01
  2.53500000e+00  -1.26848597e+02   0.00000000e+00   0.00000000e+00   1.59278748e+01   1.59278748e+01   1.59592354e+01
  2.54000000e+00  -1.27349480e+02   0.00000000e+00   0.00000000e+00   1.59592907e+01   1.59592907e+01   1.59905897e+01
  2.54500000e+00  -1.27851349e+02   0.00000000e+00   0.00000000e+00   1.59907066e+01   1.59907066e+01   1.60219443e+01
  2.55000000e+00  -1.28354205e+02   0.00000000e+00   0.00000000e+00   1.60221225e+01   1.60221225e+01   1.60532991e+01
  2.55500000e+00  -1.28858049e+02   0.00000000e+00   0.00000000e+00   1.60535385e+01   1.60535385e+01   1.60846541e+01
  2.56000000e+00  -1.29362879e+02   0.00000000e+00   0.00000000e+00   1.60849544e+01   1.60849544e+01   1.61160094e+01
  2.56500000e+00  -1.29868696e+02   0.00000000e+00   0.00000000e+00   1.61163703e+01   1.61163703e+01   1.61473649e+01
  2.57000000e+00  -1.30375500e+02   0.00000000e+00   0.00000000e+00   1.61477862e+01   1.61477862e+01   1.61787206e+01
  2.57500000e+00  -1.30883291e+02   0.00000000e+00   0.00000000e+00   1.61792022e+01   1.61792022e+01   1.62100766e+01
  2.58000000e+00  -1.31392069e+02   0.00000000e+00   0.00000000e+00   1.62106181e+01   1.62106181e+01   1.62414328e+01
  2.58500000e+00  -1.31901835e+02   0.00000000e+00   0.00000000e+00   1.62420340e+01   1.62420340e+01   1.62727892e+01
  2.59000000e+00  -1.32412587e+02   0.00000000e+00   0.00000000e+00   1.62734499e+01   1.62734499e+01   1.63041459e+01
  2.59500000e+00  -1.32924326e+02   0.00000000e+00   0.00000000e+00   1.63048659e+01   1.63048659e+01   1.63355028e+01
  2.60000000e+00  -1.33437052e+02   0.00000000e+00   0.00000000e+00   1.63362818e+01   1.63362818e+01   1.63668599e+01
  2.60500000e+00  -1.33950764e+02   0.00000000e+00   0.00000000e+00   1.63676977e+01   1.63676977e+01   1.63982172e+01
  2.61000000e+00  -1.34465464e+02   0.00000000e+00   0.00000000e+00   1.63991137e+01   1.63991137e+01   1.64295748e+01
  2.61500000e+00  -1.34981151e+02   0.00000000e+00   0.00000000e+00   1.64305296e+01   1.64305296e+01   1.64609326e+01
  2.62000000e+00  -1.35497825e+02   0.00000000e+00   0.00000000e+00   1.64619455e+01   1.64619455e+01   1.64922906e+01
  2.62500000e+00  -1.36015486e+02   0.00000000e+00   0.00000000e+00   1.64933614e+01   1.64933614e+01   1.65236488e+01
  2.63000000e+00  -1.36534133e+02   0.00000000e+00   0.00000000e+00   1.65247774e+01   1.65247774e+01   1.65550073e+01
  2.63500000e+00  -1.37053768e+02   0.00000000e+00   0.00000000e+00   1.65561933e+01   1.65561933e+01   1.65863660e+01
  2.64000000e+00  -1.37574390e+02   0.00000000e+00   0.00000000e+00   1.65876092e+01   1.65876092e+01   1.66177249e+01
  2.64500000e+00  -1.38095998e+02   0.00000000e+00   0.00000000e+00   1.66190251e+01   1.66190251e+01   1.66490840e+01
  2.65000000e+00  -1.38618594e+02   0.00000000e+00   0.00000000e+00   1.66504411e+01   1.66504411e+01   1.66804433e+01
  2.65500000e+00  -1.39142176e+02   0.00000000e+00   0.00000000e+00   1.66818570e+01   1.66818570e+01   1.67118028e+01
  2.66000000e+00  -1.39666746e+02   0.00000000e+00   0.00000000e+00   1.67132729e+01   1.67132729e+01   1.67431625e+01
  2.66500000e+00  -1.40192302e+02   0.00000000e+00   0.00000000e+00   1.67446888e+01   1.67446888e+01   1.67745225e+01
  2.67000000e+00  -1.40718846e+02   0.00000000e+00   0.00000000e+00   1.67761048e+01   1.67761048e+01   1.68058826e+01
  2.67500000e+00  -1.41246376e+02   0.00000000e+00   0.00000000e+00   1.68075207e+01   1.68075207e+01   1.68372430e+01
  2.68000000e+00  -1.41774893e+02   0.00000000e+00   0.00000000e+00   1.68389366e+01   1.68389366e+01   1.68686036e+01
  2.68500000e+00  -1.42304398e+02   0.00000000e+00   0.00000000e+00   1.68703525e+01   1.68703525e+01   1.68999644e+01
  2.69000000e+00  -1.42834889e+02   0.00000000e+00   0.00000000e+00   1.69017685e+01   1.69017685e+01   1.69313253e+01
  2.69500000e+00  -1.43366367e+02   0.00000000e+00   0.00000000e+00   1.69331844e+01   1.69331844e+01   1.69626865e+01
  2.70000000e+00  -1.43898832e+02   0.00000000e+00   0.00000000e+00   1.69646003e+01   1.69646003e+01   1.69940479e+01
  2.70500000e+00  -1.44432284e+02   0.00000000e+00   0.00000000e+00   1.69960163e+01   1.69960163e+01   1.70254095e+01
  2.71000000e+00  -1.44966723e+02   0.00000000e+00   0.00000000e+00   1.70274322e+01   1.70274322e+01   1.70567713e+01
  2.71500000e+00  -1.45502149e+02   0.00000000e+00   0.00000000e+00   1.70588481e+01   1.70588481e+01   1.70881333e+01
  2.72000000e+00  -1.46038562e+02   0.00000000e+00   0.00000000e+00   1.70902640e+01   1.70902640e+01   1.71194955e+01
  2.72500000e+00  -1.46575962e+02   0.00000000e+00   0.00000000e+00   1.71216800e+01   1.71216800e+01   1.71508578e+01
  2.73000000e+00  -1.47114349e+02   0.00000000e+00   0.00000000e+00   1.71530959e+01   1.71530959e+01   1.71822204e+01
  2.73500000e+00  -1.47653723e+02   0.00000000e+00   0.00000000e+00   1.71845118e+01   1.71845118e+01   1.72135832e+01
  2.74000000e+00  -1.48194084e+02   0.00000000e+00   0.00000000e+00   1.72159277e+01   1.72159277e+01   1.72449462e+01
  2.74500000e+00  -1.48735432e+02   0.00000000e+00   0.00000000e+00   1.72473437e+01   1.72473437e+01   1.72763093e+01
  2.75000000e+00  -1.49277767e+02   0.00000000e+00   0.00000000e+00   1.72787596e+01   1.72787596e+01   1.73076727e+01
  2.75500000e+00  -1.49821088e+02   0.00000000e+00   0.00000000e+00   1.73101755e+01   1.73101755e+01   1.73390362e+01
  2.76000000e+00  -1.50365397e+02   0.00000000e+00   0.00000000e+00   1.73415914e+01   1.73415914e+01   1.73703999e+01
  2.76500000e+00  -1.50910693e+02   0.00000000e+00   0.00000000e+00   1.73730074e+01   1.73730074e+01   1.74017639e+01
  2.77000000e+00  -1.51456975e+02   0.00000000e+00   0.00000000e+00   1.74044233e+01   1.74044233e+01   1.74331280e+01
  2.77500000e+00  -1.52004245e+02   0.00000000e+00   0.00000000e+00   1.74358392e+01   1.74358392e+01   1.74644923e+01
  2.78000000e+00  -1.52552501e+02   0.00000000e+00   0.00000000e+00   1.74672552e+01   1.74672552e+01   1.74958567e+01
  2.78500000e+00  -1.53101745e+02   0.00000000e+00   0.00000000e+00   1.74986711e+01   1.74986711e+01   1.75272214e+01
  2.79000000e+00  -1.53651975e+02   0.00000000e+00   0.00000000e+00   1.75300870e+01   1.75300870e+01   1.75585862e+01
  2.79500000e+00  -1.54203193e+02   0.00000000e+00   0.00000000e+00   1.75615029e+01   1.75615029e+01   1.75899513e+01
  2.80000000e+00  -1.54755397e+02   0.00000000e+00   0.00000000e+00   1.75929189e+01   1.75929189e+01   1.76213165e+01
  2.80500000e+00  -1.55308588e+02   0.00000000e+00   0.00000000e+00   1.76243348e+01   1.76243348e+01   1.76526819e+01
  2.81000000e+00  -1.55862767e+02   0.00000000e+00   0.00000000e+00   1.76557507e+01   1.76557507e+01   1.76840474e+01
  2.81500000e+00  -1.56417932e+02   0.00000000e+00   0.00000000e+00   1.76871666e+01   1.76871666e+01   1.77154132e+01
  2.82000000e+00  -1.56974084e+02   0.00000000e+00   0.00000000e+00   1.77185826e+01   1.77185826e+01   1.77467791e+01
  2.82500000e+00  -1.57531223e+02   0.00000000e+00   0.00000000e+00   1.77499985e+01   1.77499985e+01   1.77781452e+01
  2.83000000e+00  -1.58089349e+02   0.00000000e+00   0.00000000e+00   1.77814144e+01   1.77814144e+01   1.78095115e+01
  2.83500000e+00  -1.58648462e+02   0.00000000e+00   0.00000000e+00   1.78128303e+01   1.78128303e+01   1.78408779e+01
  2.84000000e+00  -1.59208563e+02   0.00000000e+00   0.00000000e+00   1.78442463e+01   1.78442463e+01   1.78722445e+01
  2.84500000e+00  -1.59769650e+02   0.00000000e+00   0.00000000e+00   1.78756622e+01   1.78756622e+01   1.79036113e+01
  2.85000000e+00  -1.60331723e+02   0.00000000e+00   0.00000000e+00   1.79070781e+01   1.79070781e+01   1.79349783e+01
  2.85500000e+00  -1.60894784e+02   0.00000000e+00   0.00000000e+00   1.79384941e+01   1.79384941e+01   1.79663455e+01
  2.86000000e+00  -1.61458832e+02   0.00000000e+00   0.00000000e+00   1.79699100e+01   1.79699100e+01   1.79977128e+01
  2.86500000e+00  -1.62023867e+02   0.00000000e+00   0.00000000e+00   1.80013259e+01   1.80013259e+01   1.80290802e+01
  2.87000000e+00  -1.62589889e+02   0.00000000e+00   0.00000000e+00   1.80327418e+01   1.80327418e+01   1.80604479e+01
  2.87500000e+00  -1.63156898e+02   0.00000000e+00   0.00000000e+00   1.80641578e+01   1.80641578e+01   1.80918157e+01
  2.88000000e+00  -1.63724893e+02   0.00000000e+00   0.00000000e+00   1.80955737e+01   1.80955737e+01   1.81231837e+01
  2.88500000e+00  -1.64293876e+02   0.00000000e+00   0.00000000e+00   1.81269896e+01   1.81269896e+01   1.81545518e+01
  2.89000000e+00  -1.64863846e+02   0.00000000e+00   0.00000000e+00   1.81584055e+01   1.81584055e+01   1.81859201e+01
  2.89500000e+00  -1.65434802e+02   0.00000000e+00   0.00000000e+00   1.81898215e+01   1.81898215e+01   1.82172886e+01
  2.90000000e+00  -1.66006746e+02   0.00000000e+00   0.00000000e+00   1.82212374e+01   1.82212374e+01   1.82486573e+01
  2.90500000e+00  -1.66579677e+02   0.00000000e+00   0.00000000e+00   1.82526533e+01   1.82526533e+01   1.82800261e+01
  2.91000000e+00  -1.67153594e+02   0.00000000e+00   0.00000000e+00   1.82840692e+01   1.82840692e+01   1.83113950e+01
  2.91500000e+00  -1.67728499e+02   0.00000000e+00   0.00000000e+00   1.83154852e+01   1.83154852e+01   1.83427642e+01
  2.92000000e+00  -1.68304390e+02   0.00000000e+00   0.00000000e+00   1.83469011e+01   1.83469011e+01   1.83741334e+01
  2.92500000e+00  -1.68881268e+02   0.00000000e+00   0.00000000e+00   1.83783170e+01   1.83783170e+01   1.84055029e+01
  2.93000000e+00  -1.69459134e+02   0.00000000e+00   0.00000000e+00   1.84097330e+01   1.84097330e+01   1.84368725e+01
  2.93500000e+00  -1.70037986e+02   0.00000000e+00   0.00000000e+00   1.84411489e+01   1.84411489e+01   1.84682423e+01
  2.94000000e+00  -1.70617825e+02   0.00000000e+00   0.00000000e+00   1.84725648e+01   1.84725648e+01   1.84996122e+01
  2.94500000e+00  -1.71198651e+02   0.00000000e+00   0.00000000e+00   1.85039807e+01   1.85039807e+01   1.85309822e+01
  2.95000000e+00  -1.71780465e+02   0.00000000e+00   0.00000000e+00   1.85353967e+01   1.85353967e+01   1.85623525e+01
  2.95500000e+00  -1.72363265e+02   0.00000000e+00   0.00000000e+00   1.85668126e+01   1.85668126e+01   1.85937229e+01
  2.96000000e+00  -1.72947052e+02   0.00000000e+00   0.00000000e+00   1.85982285e+01   1.85982285e+01   1.86250934e+01
  2.96500000e+00  -1.73531826e+02   0.00000000e+00   0.00000000e+00   1.86296444e+01   1.86296444e+01   1.86564641e+01
  2.97000000e+00  -1.74117587e+02   0.00000000e+00   0.00000000e+00   1.86610604e+01   1.86610604e+01   1.86878349e+01
  2.97500000e+00  -1.74704335e+02   0.00000000e+00   0.00000000e+00   1.86924763e+01   1.86924763e+01   1.87192059e+01
  2.98000000e+00  -1.75292070e+02   0.00000000e+00   0.00000000e+00   1.87238922e+01   1.87238922e+01   1.87505770e+01
  2.98500000e+00  -1.75880792e+02   0.00000000e+00   0.00000000e+00   1.87553081e+01   1.87553081e+01   1.87819483e+01
  2.99000000e+00  -1.76470501e+02   0.00000000e+00   0.00000000e+00   1.87867241e+01   1.87867241e+01   1.88133198e+01
  2.99500000e+00  -1.77061196e+02   0.00000000e+00   0.00000000e+00   1.88181400e+01   1.88181400e+01   1.88446914e+01
  3.00000000e+00  -1.77652879e+02   0.00000000e+00   0.00000000e+00   1.88495559e+01   1.88495559e+01   1.88760631e+01
  3.00500000e+00  -1.78245549e+02   0.00000000e+00   0.00000000e+00   1.88809718e+01   1.88809718e+01   1.89074350e+01
  3.01000000e+00  -1.78839206e+02   0.00000000e+00   0.00000000e+00   1.89123878e+01   1.89123878e+01   1.89388070e+01
  3.01500000e+00  -1.79433849e+02   0.00000000e+00   0.00000000e+00   1.89438037e+01   1.89438037e+01   1.89701792e+01
  3.02000000e+00  -1.80029480e+02   0.00000000e+00   0.00000000e+00   1.89752196e+01   1.89752196e+01   1.90015515e+01
  3.02500000e+00  -1.80626098e+02   0.00000000e+00   0.00000000e+00   1.90066356e+01   1.90066356e+01   1.90329240e+01
  3.03000000e+00  -1.81223702e+02   0.00000000e+00   0.00000000e+00   1.90380515e+01   1.90380515e+01   1.90642966e+01
  3.03500000e+00  -1.81822294e+02   0.00000000e+00   0.00000000e+00   1.90694674e+01   1.90694674e+01   1.90956693e+01
  3.04000000e+00  -1.82421872e+02   0.00000000e+00   0.00000000e+00   1.91008833e+01   1.91008833e+01   1.91270422e+01
  3.04500000e+00  -1.83022437e+02   0.00000000e+00   0.00000000e+00   1.91322993e+01   1.91322993e+01   1.91584153e+01
  3.05000000e+00  -1.83623990e+02   0.00000000e+00   0.00000000e+00   1.91637152e+01   1.91637152e+01   1.91897884e+01
  3.05500000e+00  -1.84226529e+02   0.00000000e+00   0.00000000e+00   1.91951311e+01   1.91951311e+01   1.92211617e+01
  3.06000000e+00  -1.84830056e+02   0.00000000e+00   0.00000000e+00   1.92265470e+01   1.92265470e+01   1.92525352e+01
  3.06500000e+00  -1.85434569e+02   0.00000000e+00   0.00000000e+00   1.92579630e+01   1.92579630e+01   1.92839088e+01
  3.07000000e+00  -1.86040069e+02   0.00000000e+00   0.00000000e+00   1.92893789e+01   1.92893789e+01   1.93152825e+01
  3.07500000e+00  -1.86646556e+02   0.00000000e+00   0.00000000e+00   1.93207948e+01   1.93207948e+01   1.93466564e+01
  3.08000000e+00  -1.87254030e+02   0.00000000e+00   0.00000000e+00   1.93522107e+01   1.93522107e+01   1.93780304e+01
  3.08500000e+00  -1.87862491e+02   0.00000000e+00   0.00000000e+00   1.93836267e+01   1.93836267e+01   1.94094045e+01
  3.09000000e+00  -1.88471940e+02   0.00000000e+00   0.00000000e+00   1.94150426e+01   1.94150426e+01   1.94407788e+01
  3.09500000e+00  -1.89082375e+02   0.00000000e+00   0.00000000e+00   1.94464585e+01   1.94464585e+01   1.94721532e+01
  3.10000000e+00  -1.89693797e+02   0.00000000e+00   0.00000000e+00   1.94778745e+01   1.94778745e+01   1.95035277e+01
  3.10500000e+00  -1.90306206e+02   0.00000000e+00   0.00000000e+00   1.95092904e+01   1.95092904e+01   1.95349024e+01
  3.11000000e+00  -1.90919601e+02   0.00000000e+00   0.00000000e+00   1.95407063e+01   1.95407063e+01   1.95662772e+01
  3.11500000e+00  -1.91533984e+02   0.00000000e+00   0.00000000e+00   1.95721222e+01   1.95721222e+01   1.95976521e+01
  3.12000000e+00  -1.92149354e+02   0.00000000e+00   0.00000000e+00   1.96035382e+01   1.96035382e+01   1.96290272e+01
  3.12500000e+00  -1.92765711e+02   0.00000000e+00   0.00000000e+00   1.96349541e+01   1.96349541e+01   1.96604024e+01
  3.13000000e+00  -1.93383055e+02   0.00000000e+00   0.00000000e+00   1.96663700e+01   1.96663700e+01   1.96917777e+01
  3.13500000e+00  -1.94001385e+02   0.00000000e+00   0.00000000e+00   1.96977859e+01   1.96977859e+01   1.97231532e+01
  3.14000000e+00  -1.94620703e+02   0.00000000e+00   0.00000000e+00   1.97292019e+01   1.97292019e+01   1.97545288e+01
  3.14500000e+00  -1.95241008e+02   0.00000000e+00   0.00000000e+00   1.97606178e+01   1.97606178e+01   1.97859045e+01
  3.15000000e+00  -1.95862299e+02   0.00000000e+00   0.00000000e+00   1.97920337e+01   1.97920337e+01   1.98172803e+01
  3.15500000e+00  -1.96484578e+02   0.00000000e+00   0.00000000e+00   1.98234496e+01   1.98234496e+01   1.98486563e+01
  3.16000000e+00  -1.97107843e+02   0.00000000e+00   0.00000000e+00   1.98548656e+01   1.98548656e+01   1.98800324e+01
  3.16500000e+00  -1.97732096e+02   0.00000000e+00   0.00000000e+00   1.98862815e+01   1.98862815e+01   1.99114086e+01
  3.17000000e+00  -1.98357335e+02   0.00000000e+00   0.00000000e+00   1.99176974e+01   1.99176974e+01   1.99427849e+01
  3.17500000e+00  -1.98983562e+02   0.00000000e+00   0.00000000e+00   1.99491134e+01   1.99491134e+01   1.99741614e+01
  3.18000000e+00  -1.99610775e+02   0.00000000e+00   0.00000000e+00   1.99805293e+01   1.99805293e+01   2.00055380e+01
  3.18500000e+00  -2.00238975e+02   0.00000000e+00   0.00000000e+00   2.00119452e+01   2.00119452e+01   2.00369147e+01
  3.19000000e+00  -2.00868163e+02   0.00000000e+00   0.00000000e+00   2.00433611e+01   2.00433611e+01   2.00682915e+01
  3.19500000e+00  -2.01498337e+02   0.00000000e+00   0.00000000e+00   2.00747771e+01   2.00747771e+01   2.00996685e+01
  3.20000000e+00  -2.02129498e+02   0.00000000e+00   0.00000000e+00   2.01061930e+01   2.01061930e+01   2.01310456e+01
  3.20500000e+00  -2.02761646e+02   0.00000000e+00   0.00000000e+00   2.01376089e+01   2.01376089e+01   2.01624228e+01
  3.21000000e+00  -2.03394781e+02   0.00000000e+00   0.00000000e+00   2.01690248e+01   2.01690248e+01   2.01938001e+01
  3.21500000e+00  -2.04028904e+02   0.00000000e+00   0.00000000e+00   2.02004408e+01   2.02004408e+01   2.02251776e+01
  3.22000000e+00  -2.04664013e+02   0.00000000e+00   0.00000000e+00   2.02318567e+01   2.02318567e+01   2.02565551e+01
