  6.80000000e+00   -2.00000000e+00    1.36828394e-10   -4.16323877e-07    1.16899559e-05
  6.80000000e+00    0.00000000e+00    2.29596165e-11   -4.33892273e-06   -2.03306814e-06
  6.80000000e+00    2.00000000e+00    3.57392327e-12    1.40702327e-06   -1.26261981e-06
  6.80000000e+00    4.00000000e+00    5.16207415e-13    2.33814307e-07    6.79366091e-07
  6.80000000e+00    6.00000000e+00    6.92006244e-14   -2.62469180e-07   -1.76225364e-08
  6.80000000e+00    8.00000000e+00    8.61217955e-15    4.15430233e-08   -8.29840754e-08
  6.80000000e+00    1.00000000e+01    9.95282150e-16    2.05879256e-08    2.39043818e-08
  6.80000000e+00    1.20000000e+01    1.06837705e-16   -9.82187749e-09    3.22000426e-09
  6.80000000e+00    1.40000000e+01    1.06552978e-17    2.47539499e-10   -3.25484592e-09
  6.80000000e+00    1.60000000e+01    9.87618709e-19    8.87337650e-10    4.47493692e-10
  6.80000000e+00    1.80000000e+01    8.50977705e-20   -2.20449285e-10    1.91049426e-10
  6.80000000e+00    2.00000000e+01    6.81831816e-21   -2.64462614e-11   -7.82234838e-11
  6.80000000e+00    2.20000000e+01    5.08152679e-22    2.25011108e-11    1.36113598e-12
  6.80000000e+00    2.40000000e+01    3.52370374e-23   -2.55638769e-12    5.35741723e-12
  6.80000000e+00    2.60000000e+01    2.27418508e-24   -1.01958704e-12   -1.11113786e-12
  6.80000000e+00    2.80000000e+01    1.36649882e-25    3.45829627e-13   -1.30582353e-13
  6.80000000e+00    3.00000000e+01    7.64695112e-27   -1.62969623e-15    8.74316602e-14
  6.80000000e+00    3.20000000e+01    3.98661530e-28   -1.84171293e-14   -7.71173644e-15
  6.80000000e+00    3.40000000e+01    1.93687457e-29    3.07204366e-15   -3.15139548e-15
  6.80000000e+00    3.60000000e+01    8.77257024e-31    3.85232730e-16    8.53728744e-16
  6.80000000e+00    3.80000000e+01    3.70535897e-32   -1.92238042e-16    9.90580437e-18
  6.80000000e+00    4.00000000e+01    1.46003930e-33    1.19838887e-17   -3.62825814e-17
  6.80000000e+00    4.20000000e+01    5.36890107e-35    5.66244152e-18    4.65035124e-18
  6.80000000e+00    4.40000000e+01    1.84306855e-36   -1.18041177e-18    6.70594226e-19
  6.80000000e+00    4.60000000e+01    5.91384682e-38   -3.68756358e-20   -2.40371911e-19
  6.80000000e+00    4.80000000e+01    1.74467540e-39    4.07065981e-20    9.36206527e-21
  6.80000000e+00    5.00000000e+01    5.22277523e-41    6.19150146e-22    7.20030592e-21
  6.80000000e+00    5.20000000e+01    1.36441492e-42   -1.11693175e-21   -3.41874826e-22
  6.80000000e+00    5.40000000e+01    3.20575251e-44    1.12241000e-22   -1.39497251e-22
  6.80000000e+00    5.60000000e+01    6.63777368e-46    1.24766424e-23    2.25413123e-23
  6.80000000e+00    5.80000000e+01    1.21986965e-47   -3.47819805e-24    3.17544987e-25
  6.80000000e+00    6.00000000e+01    2.09836872e-49    1.64043534e-25   -4.27699182e-25
  6.80000000e+00    6.20000000e+01    3.66253429e-51    3.97136898e-26    4.56657107e-26
  6.80000000e+00    6.40000000e+01    6.71888924e-53   -7.96603302e-27    1.93163411e-27
  6.80000000e+00    6.60000000e+01    1.23955480e-54    2.15783858e-28   -1.09224179e-27
  6.80000000e+00    6.80000000e+01    2.16187273e-56    1.22902327e-28    8.07077774e-29
  6.80000000e+00    7.00000000e+01    3.45062503e-58   -1.49439553e-29    1.10336169e-29
  6.80000000e+00    7.20000000e+01    5.01050748e-60   -6.61146426e-31   -2.13854925e-30
  6.80000000e+00    7.40000000e+01    6.65951023e-62    2.57956492e-31    7.31783973e-33
  6.80000000e+00    7.60000000e+01    8.17531179e-64   -9.90013908e-33    2.68238406e-32
  6.80000000e+00    7.80000000e+01    9.34319794e-66   -2.38121260e-33   -1.91651363e-33
  6.80000000e+00    8.00000000e+01    9.99600529e-68    2.66211084e-34   -1.70562925e-34
  6.80000000e+00    8.20000000e+01    1.00453563e-69    7.77163757e-36    3.07268169e-35
  6.80000000e+00    8.40000000e+01    9.50000330e-72   -3.07407753e-36   -2.23719946e-37
  6.80000000e+00    8.60000000e+01    8.46332355e-74    1.10856648e-37   -2.68968473e-37
  6.80000000e+00    8.80000000e+01    7.10694910e-76    2.02707782e-38    1.73144581e-38
  6.80000000e+00    9.00000000e+01    5.62800818e-78   -2.02199340e-39    1.24078639e-39
  6.80000000e+00    9.20000000e+01    4.20481698e-80   -4.86269595e-41   -1.99207401e-40
  6.80000000e+00    9.40000000e+01    2.96521402e-82    1.71788310e-41    1.18708309e-42
  6.80000000e+00    9.60000000e+01    1.97457547e-84   -5.14417294e-43    1.30765069e-42
  6.80000000e+00    9.80000000e+01    1.25424936e-86   -8.69899300e-44   -7.05354217e-44
  6.80000000e+00    1.00000000e+02    1.08434289e-99    2.83956104e-50   -1.66742975e-50

  1.36000000e+01   -1.00000000e+02    7.83543327e-13    7.63307270e-07    4.48224651e-07
  1.36000000e+01   -9.80000000e+01    1.16862666e-12    6.24742480e-07    8.82226440e-07
  1.36000000e+01   -9.60000000e+01    5.67029980e-13   -2.11292409e-07    7.22762408e-07
  1.36000000e+01   -9.40000000e+01    1.93765829e-13   -2.08000108e-07    3.87945594e-07
  1.36000000e+01   -9.20000000e+01    2.15261296e-12   -1.46645492e-06    4.60751637e-08
  1.36000000e+01   -9.00000000e+01    1.59783673e-11    1.30269953e-06   -3.77906619e-06
  1.36000000e+01   -8.80000000e+01    1.05784546e-10    7.04746570e-06    7.49117968e-06
  1.36000000e+01   -8.60000000e+01    6.49293486e-10   -2.46162713e-05    6.58275572e-06
  1.36000000e+01   -8.40000000e+01    3.65449355e-09    1.37020719e-05   -5.88790860e-05
  1.36000000e+01   -8.20000000e+01    1.88212123e-08    1.03652820e-04    8.98738293e-05
  1.36000000e+01   -8.00000000e+01    8.87212300e-08   -2.77177240e-04    1.09059653e-04
  1.36000000e+01   -7.80000000e+01    3.83012281e-07    6.35732863e-05   -6.15605976e-04
  1.36000000e+01   -7.60000000e+01    1.51512998e-06    1.03162791e-03    6.71471387e-04
  1.36000000e+01   -7.40000000e+01    5.49513291e-06   -2.03055970e-03    1.17130706e-03
  1.36000000e+01   -7.20000000e+01    1.82822214e-05   -2.39284756e-04   -4.26907065e-03
  1.36000000e+01   -7.00000000e+01    5.58246823e-05    6.85827247e-03    2.96458783e-03
  1.36000000e+01   -6.80000000e+01    1.56526332e-04   -9.55374559e-03    8.07788819e-03
  1.36000000e+01   -6.60000000e+01    4.03202704e-04   -4.85047520e-03   -1.94852661e-02
  1.36000000e+01   -6.40000000e+01    9.54639786e-04    3.02115946e-02    6.47296967e-03
  1.36000000e+01   -6.20000000e+01    2.07843037e-03   -2.80710400e-02    3.59227934e-02
  1.36000000e+01   -6.00000000e+01    4.16299697e-03   -2.85245536e-02   -5.78735416e-02
  1.36000000e+01   -5.80000000e+01    7.67435027e-03    8.75980659e-02   -9.63907320e-04
  1.36000000e+01   -5.60000000e+01    1.30265108e-02   -4.79291909e-02    1.03582351e-01
  1.36000000e+01   -5.40000000e+01    2.03679724e-02   -9.14505884e-02   -1.09566246e-01
  1.36000000e+01   -5.20000000e+01    2.93480663e-02    1.65727694e-01   -4.33866082e-02
