  2.89702316e+01  -7.60791980e+00
  2.79701534e+01  -7.62596252e+00
  2.74336423e+01  -7.63093250e+00
  2.65789785e+01  -7.63215760e+00
  2.57435369e+01  -7.62549336e+00
  2.46719195e+01  -7.60567616e+00
  2.34688899e+01  -7.56842894e+00
  2.21926055e+01  -7.51157835e+00
  2.08800081e+01  -7.43436646e+00
  1.95571797e+01  -7.33702826e+00
  1.82435103e+01  -7.22049359e+00
  1.69537101e+01  -7.08616272e+00
  1.56989504e+01  -6.93573405e+00
  1.44876007e+01  -6.77107171e+00
  1.33257554e+01  -6.59410459e+00
  1.22176416e+01  -6.40675082e+00
  1.12735413e+01  -6.23175340e+00
  1.02812646e+01  -6.03133020e+00
  9.44024258e+00  -5.84709127e+00
  8.55701019e+00  -5.63806684e+00
  7.81557290e+00  -5.44911060e+00
  7.11877429e+00  -5.25915128e+00
  6.46523531e+00  -5.06894861e+00
  5.85317625e+00  -4.87909994e+00
  5.28073200e+00  -4.69011239e+00
  4.74598733e+00  -4.50240780e+00
  4.24700639e+00  -4.31632792e+00
  3.78185651e+00  -4.13213900e+00
  3.34862723e+00  -3.95003595e+00
  2.94544503e+00  -3.77014548e+00
  2.57048447e+00  -3.59252824e+00
  2.22197613e+00  -3.41717940e+00
  1.89821172e+00  -3.24402738e+00
  1.59754650e+00  -3.07292985e+00
  1.31839923e+00  -2.90366597e+00
  1.03033547e+00  -2.71649185e+00
  7.91845562e-01  -2.54998549e+00
  5.47269099e-01  -2.36594101e+00
  3.55328024e-01  -2.20994727e+00
  2.07445568e-01  -2.08127293e+00
  1.00464911e-01  -1.98269218e+00
  2.44794021e-02  -1.90942823e+00
 -6.50425184e-02  -1.81915711e+00
 -1.67579994e-01  -1.70966949e+00
 -2.82657215e-01  -1.57742484e+00
 -3.99376505e-01  -1.43043457e+00
 -5.11978846e-01  -1.27213910e+00
 -6.17568244e-01  -1.10264592e+00
 -7.11253288e-01  -9.25862757e-01
 -7.90930154e-01  -7.41937232e-01
 -8.48775648e-01  -5.70762301e-01
 -8.84054432e-01  -4.32231947e-01
 -9.05825178e-01  -3.14976076e-01
