  5.75559922e+01  -1.84622411e+00
  5.72960622e+01  -1.76622052e+00
  5.70168897e+01  -1.66506442e+00
  5.67176434e+01  -1.54014465e+00
  5.63969592e+01  -1.38876291e+00
  5.60527420e+01  -1.20815186e+00
  5.56819971e+01  -9.95581988e-01
  5.53052836e+01  -7.64161212e-01
  5.49244848e+01  -5.18692593e-01
  5.45465023e+01  -2.67891761e-01
  5.43012491e+01  -1.03289523e-01
  5.39862724e+01   1.08386851e-01
  5.36486710e+01   3.33697857e-01
  5.31930137e+01   6.32124186e-01
  5.26226028e+01   9.92229926e-01
  5.19156568e+01   1.41311749e+00
  5.10959067e+01   1.86360789e+00
  5.01252762e+01   2.34683122e+00
  4.89534043e+01   2.86559959e+00
  4.75069785e+01   3.42383065e+00
  4.56649401e+01   4.02903050e+00
  4.35392360e+01   4.61159808e+00
  4.12112029e+01   5.13733941e+00
  3.90667139e+01   5.53697807e+00
  3.69881754e+01   5.85851618e+00
  3.50103490e+01   6.11127261e+00
  3.31518116e+01   6.30569193e+00
  3.14231505e+01   6.45151723e+00
  2.98312485e+01   6.55737349e+00
  2.83823039e+01   6.63078506e+00
  2.70850915e+01   6.67833405e+00
  2.59570757e+01   6.70587201e+00
  2.50457595e+01   6.71877338e+00
  2.44590571e+01   6.72265660e+00
  2.36369909e+01   6.72225087e+00
  2.27879447e+01   6.71462787e+00
  2.17645241e+01   6.69561279e+00
  2.06439625e+01   6.66228584e+00
  1.94723224e+01   6.61314900e+00
  1.82795504e+01   6.54767505e+00
  1.70867869e+01   6.46603083e+00
  1.59095717e+01   6.36887835e+00
  1.47594927e+01   6.25722281e+00
  1.36451623e+01   6.13229410e+00
  1.25728632e+01   5.99545421e+00
  1.15470143e+01   5.84812530e+00
  1.05705273e+01   5.69173473e+00
  9.64509136e+00   5.52767380e+00
  8.86138315e+00   5.37555713e+00
  8.04027407e+00   5.20193288e+00
  7.34651786e+00   5.04273339e+00
  6.62012898e+00   4.86242592e+00
  6.01095824e+00   4.69928384e+00
  5.43918737e+00   4.53510967e+00
  4.90338334e+00   4.37042822e+00
  4.40184777e+00   4.20563678e+00
  3.93285945e+00   4.04106332e+00
  3.49469490e+00   3.87696827e+00
  3.08564500e+00   3.71354585e+00
  2.70402788e+00   3.55092450e+00
  2.34819833e+00   3.38916603e+00
  2.01655424e+00   3.22826289e+00
  1.67279978e+00   3.04944438e+00
  1.38736808e+00   2.89002673e+00
  1.09269997e+00   2.71304528e+00
  8.19113376e-01   2.53514450e+00
  5.67045344e-01   2.35703245e+00
  3.68332816e-01   2.20479180e+00
  2.14910736e-01   2.07853392e+00
  1.03746749e-01   1.98139966e+00
  2.64695429e-02   1.91064239e+00
 -6.75910961e-02   1.82043211e+00
 -1.74758850e-01   1.71132809e+00
 -2.95451842e-01   1.57871370e+00
 -4.18463323e-01   1.43007496e+00
 -5.37994095e-01   1.26812876e+00
 -6.51380572e-01   1.09159459e+00
 -7.53578564e-01   9.02553317e-01
 -8.41493111e-01   6.99699786e-01
 -8.95637012e-01   5.38096685e-01
 -9.30209303e-01   4.02950951e-01
