  2.54455773e+01  -7.35986949e+00
  2.61929995e+01  -7.36580844e+00
  2.70262306e+01  -7.36608839e+00
  2.78484991e+01  -7.35981388e+00
  2.89021645e+01  -7.34223797e+00
  3.01158777e+01  -7.30862684e+00
  3.14662081e+01  -7.25419616e+00
  3.29406202e+01  -7.17382914e+00
  3.45304689e+01  -7.06189186e+00
  3.62275653e+01  -6.91213772e+00
  3.80216064e+01  -6.71773160e+00
  3.98971967e+01  -6.47154439e+00
  4.18295655e+01  -6.16706881e+00
  4.37788193e+01  -5.80054428e+00
  4.56860207e+01  -5.37450760e+00
  4.74807958e+01  -4.90061044e+00
  4.91052981e+01  -4.39722462e+00
  5.05347308e+01  -3.88254062e+00
  5.17753528e+01  -3.36998870e+00
  5.26792336e+01  -2.95187041e+00
  5.34355800e+01  -2.57036037e+00
  5.40784950e+01  -2.22296910e+00
  5.46335291e+01  -1.90696620e+00
  5.51196037e+01  -1.61978325e+00
  5.55508196e+01  -1.35906127e+00
  5.59377499e+01  -1.12265963e+00
  5.62883754e+01  -9.08643357e-01
  5.66087657e+01  -7.15261642e-01
  5.69035779e+01  -5.40924269e-01
  5.71764228e+01  -3.84179843e-01
  5.74190324e+01  -2.49721878e-01
  5.76091778e+01  -1.48300051e-01
  5.77524266e+01  -7.45488576e-02
  5.78606435e+01  -2.05098575e-02
  5.79874527e+01   4.08195726e-02
  5.81273140e+01   1.05762406e-01
  5.82890529e+01   1.77013854e-01
  5.84593579e+01   2.47139714e-01
  5.86304601e+01   3.12008806e-01
  5.87683569e+01   3.59810303e-01
  5.88948267e+01   3.99811443e-01
  5.90109125e+01   4.33023184e-01
  5.91175970e+01   4.60347191e-01
  5.92156955e+01   4.82556147e-01
  5.93058726e+01   5.00317968e-01
  5.93886478e+01   5.14215871e-01
  5.94643848e+01   5.24766022e-01
  5.95332582e+01   5.32434112e-01
  5.95951672e+01   5.37652489e-01
  5.96495083e+01   5.40840272e-01
  5.96943391e+01   5.42430438e-01
  5.97143487e+01   5.42822588e-01
  5.97330717e+01   5.43005989e-01
  5.97672230e+01   5.42869531e-01
  5.98083200e+01   5.41865572e-01
  5.98577909e+01   5.39370567e-01
  5.99124122e+01   5.34867018e-01
  5.99705333e+01   5.27886590e-01
  6.00312705e+01   5.17940152e-01
  6.00941935e+01   5.04447505e-01
  6.01591745e+01   4.86652500e-01
  6.02261701e+01   4.63554546e-01
  6.02944787e+01   4.34113224e-01
  6.03608844e+01   3.98532124e-01
  6.04138914e+01   3.64011175e-01
  6.04648096e+01   3.24384973e-01
  6.05095179e+01   2.82912716e-01
  6.05496234e+01   2.38742835e-01
  6.05860110e+01   1.90988879e-01
  6.06153251e+01   1.45177977e-01
  6.06392963e+01   1.00845887e-01
  6.06591025e+01   5.75355910e-02
  6.06728378e+01   2.24140219e-02
  6.06854322e+01  -1.51013825e-02
  6.06962472e+01  -5.33265706e-02
  6.07086143e+01  -1.08591980e-01
  6.07174777e+01  -1.63807573e-01
  6.07230494e+01  -2.17249719e-01
  6.07255445e+01  -2.59877666e-01
  6.07262544e+01  -2.85024879e-01
  6.07263241e+01  -3.21825243e-01
  6.07253749e+01  -3.56654803e-01
  6.07228552e+01  -4.00349135e-01
  6.07183285e+01  -4.49614917e-01
  6.07114717e+01  -5.03285108e-01
  6.07020011e+01  -5.60872984e-01
  6.06896325e+01  -6.22221677e-01
  6.06740579e+01  -6.87360247e-01
  6.06549299e+01  -7.56435956e-01
  6.06318482e+01  -8.29680500e-01
  6.06043476e+01  -9.07393536e-01
  6.05718827e+01  -9.89936043e-01
  6.05338105e+01  -1.07773012e+00
  6.04893671e+01  -1.17126390e+00
  6.04376372e+01  -1.27110169e+00
  6.03775105e+01  -1.37790068e+00
  6.03076194e+01  -1.49243784e+00
  6.02296851e+01  -1.61063201e+00
  6.01434283e+01  -1.73212642e+00
  6.00482498e+01  -1.85696747e+00
  5.99435261e+01  -1.98511113e+00
  5.98285862e+01  -2.11645232e+00
  5.97027103e+01  -2.25081923e+00
  5.95651250e+01  -2.38796905e+00
  5.94149977e+01  -2.52758297e+00
  5.92514291e+01  -2.66926118e+00
  5.90734439e+01  -2.81251787e+00
  5.88799790e+01  -2.95677700e+00
  5.86698697e+01  -3.10136879e+00
  5.84418332e+01  -3.24552778e+00
  5.81944507e+01  -3.38839255e+00
  5.79261490e+01  -3.52900800e+00
  5.76351844e+01  -3.66633062e+00
  5.73196337e+01  -3.79923779e+00
  5.69774005e+01  -3.92654249e+00
  5.66062467e+01  -4.04701504e+00
  5.62038657e+01  -4.15941447e+00
  5.57680142e+01  -4.26253231e+00
  5.52967173e+01  -4.35525061e+00
  5.47885590e+01  -4.43661364e+00
  5.42430608e+01  -4.50590690e+00
  5.36611641e+01  -4.56273141e+00
  5.30458840e+01  -4.60705969e+00
  5.24033371e+01  -4.63926804e+00
  5.17446840e+01  -4.66015919e+00
  5.11632309e+01  -4.67024249e+00
  5.08050998e+01  -4.67314389e+00
  5.02595059e+01  -4.67337622e+00
  4.97035127e+01  -4.66908199e+00
  4.89581053e+01  -4.65725560e+00
  4.80457947e+01  -4.63495086e+00
  4.69601468e+01  -4.59938296e+00
  4.56833929e+01  -4.54766169e+00
  4.41922386e+01  -4.47670657e+00
  4.24648269e+01  -4.38346890e+00
  4.04939214e+01  -4.26576066e+00
  3.83053786e+01  -4.12377261e+00
  3.59654451e+01  -3.96117038e+00
  3.35594981e+01  -3.78405327e+00
  3.14196748e+01  -3.61898472e+00
  2.93451813e+01  -3.45267301e+00
  2.73501976e+01  -3.28715737e+00
  2.54435014e+01  -3.12396553e+00
  2.36305155e+01  -2.96427263e+00
  2.19141654e+01  -2.80897470e+00
  2.02954556e+01  -2.65874084e+00
  1.87738940e+01  -2.51405316e+00
  1.73478273e+01  -2.37523927e+00
  1.60147133e+01  -2.24249932e+00
  1.47713454e+01  -2.11592903e+00
  1.36140383e+01  -1.99553937e+00
  1.25387809e+01  -1.88127329e+00
  1.15413611e+01  -1.77302005e+00
  1.06174664e+01  -1.67062728e+00
  9.76276511e+00  -1.57391116e+00
  8.97296883e+00  -1.48266496e+00
  8.24388182e+00  -1.39666607e+00
  7.57143754e+00  -1.31568182e+00
  6.95172545e+00  -1.23947425e+00
  6.38100957e+00  -1.16780386e+00
  5.85574047e+00  -1.10043272e+00
  5.37256183e+00  -1.03712682e+00
  4.92831281e+00  -9.77657905e-01
  4.52002717e+00  -9.21804866e-01
  4.14492972e+00  -8.69354739e-01
  3.80043097e+00  -8.20103388e-01
  3.48412032e+00  -7.73855943e-01
  3.19375829e+00  -7.30427031e-01
  2.92726815e+00  -6.89640842e-01
  2.68272708e+00  -6.51331069e-01
  2.45835732e+00  -6.15340745e-01
  2.25251721e+00  -5.81522003e-01
  2.06369242e+00  -5.49735781e-01
  1.89048744e+00  -5.19851484e-01
  1.73161730e+00  -4.91746623e-01
  1.58589974e+00  -4.65306426e-01
  1.45224766e+00  -4.40423457e-01
  1.32966207e+00  -4.16997215e-01
  1.21722538e+00  -3.94933752e-01
  1.11409513e+00  -3.74145284e-01
  1.01949815e+00  -3.54549829e-01
  9.32725073e-01  -3.36070840e-01
  8.53125238e-01  -3.18636867e-01
  7.80101985e-01  -3.02181225e-01
  7.13108268e-01  -2.86641682e-01
  6.51642613e-01  -2.71960162e-01
  5.95245373e-01  -2.58082468e-01
  5.43495287e-01  -2.44958011e-01
  4.96006293e-01  -2.32539568e-01
  4.52424611e-01  -2.20783045e-01
  4.12426049e-01  -2.09647256e-01
  3.75713531e-01  -1.99093721e-01
  3.42014825e-01  -1.89086475e-01
  3.11080462e-01  -1.79591882e-01
  2.82681824e-01  -1.70578473e-01
  2.56609387e-01  -1.62016785e-01
  2.32671116e-01  -1.53879214e-01
  2.10690994e-01  -1.46139881e-01
  1.90507671e-01  -1.38774495e-01
  1.71973226e-01  -1.31760239e-01
  1.54952039e-01  -1.25075649e-01
  1.39319751e-01  -1.18700511e-01
  1.24962315e-01  -1.12615752e-01
  1.11775127e-01  -1.06803341e-01
  9.96622290e-02  -1.01246196e-01
  8.85355767e-02  -9.59280864e-02
  7.83143730e-02  -9.08335367e-02
  6.89244510e-02  -8.59477320e-02
  6.02977103e-02  -8.12564148e-02
  5.23715961e-02  -7.67457756e-02
  4.50886189e-02  -7.24023296e-02
  3.83959087e-02  -6.82127737e-02
  3.22447965e-02  -6.41638118e-02
  2.65904191e-02  -6.02419333e-02
  2.13913350e-02  -5.64331188e-02
  1.66091391e-02  -5.27224281e-02
  1.22080548e-02  -4.90933975e-02
  7.70767212e-03  -4.51186959e-02
  4.71291140e-03  -4.22901381e-02
  2.43359620e-03  -4.00168290e-02
  1.11746987e-03  -3.86488100e-02
 -9.28871988e-04  -3.64283982e-02
 -2.77625358e-03  -3.43101032e-02
 -4.89095161e-03  -3.17238388e-02
 -7.05181025e-03  -2.88562515e-02
 -9.13614700e-03  -2.58030609e-02
 -1.10799726e-02  -2.25968671e-02
 -1.28087530e-02  -1.93058502e-02
 -1.42702710e-02  -1.59933060e-02
 -1.54827514e-02  -1.25621271e-02
 -1.62889020e-02  -9.54902822e-03
 -1.67556850e-02  -7.14120808e-03
 -1.70218949e-02  -5.13716886e-03
 -1.71560493e-02  -3.49441930e-03
 -1.72035335e-02  -2.37676775e-03
 -1.72142073e-02  -1.12476302e-03
 -1.71989878e-02  -3.76964652e-04
 -1.71315972e-02   9.54322452e-04
 -1.69835780e-02   2.53831413e-03
 -1.67212098e-02   4.35953574e-03
 -1.63238190e-02   6.33417205e-03
 -1.57553462e-02   8.48473681e-03
 -1.49531435e-02   1.08792586e-02
 -1.38264183e-02   1.35884606e-02
 -1.24621704e-02   1.62978264e-02
 -1.07984824e-02   1.90958982e-02
 -8.78857492e-03   2.20041611e-02
 -6.71952378e-03   2.46333948e-02
 -4.58022773e-03   2.70736733e-02
 -2.51619356e-03   2.92246050e-02
 -9.75537498e-04   3.07251507e-02
  7.31709302e-04   3.22999040e-02
  2.43336902e-03   3.37898201e-02
  4.72406527e-03   3.56874088e-02
  7.51263221e-03   3.78549137e-02
  1.08319767e-02   4.02642853e-02
  1.44005838e-02   4.26821739e-02
  1.81894914e-02   4.50858493e-02
  2.22209399e-02   4.74874186e-02
  2.65148878e-02   4.98949351e-02
  3.10921750e-02   5.23149952e-02
  3.59745552e-02   5.47530238e-02
  4.11848707e-02   5.72135498e-02
  4.67471995e-02   5.97003948e-02
  5.26869900e-02   6.22168083e-02
  5.90311881e-02   6.47655641e-02
  6.58083605e-02   6.73490311e-02
  7.30488154e-02   6.99692235e-02
  8.07847231e-02   7.26278376e-02
  8.90502379e-02   7.53262769e-02
  9.78816205e-02   7.80656698e-02
  1.07317363e-01   8.08468803e-02
  1.17398314e-01   8.36705128e-02
  1.28167810e-01   8.65369140e-02
  1.39671803e-01   8.94461697e-02
  1.51958989e-01   9.23980993e-02
  1.65080944e-01   9.53922481e-02
  1.79092252e-01   9.84278759e-02
  1.94050630e-01   1.01503945e-01
  2.10017057e-01   1.04619104e-01
  2.27055892e-01   1.07771675e-01
  2.45234981e-01   1.10959632e-01
  2.64625762e-01   1.14180583e-01
  2.85303352e-01   1.17431751e-01
  3.07346607e-01   1.20709951e-01
  3.30838179e-01   1.24011568e-01
  3.55864521e-01   1.27332535e-01
  3.82515877e-01   1.30668308e-01
  4.10886214e-01   1.34013845e-01
  4.41073107e-01   1.37363579e-01
  4.73177558e-01   1.40711402e-01
  5.07303737e-01   1.44050638e-01
  5.43558626e-01   1.47374026e-01
  5.82051546e-01   1.50673703e-01
  6.22893550e-01   1.53941192e-01
  6.66196645e-01   1.57167393e-01
  7.12072804e-01   1.60342577e-01
  7.60632739e-01   1.63456396e-01
  8.11984365e-01   1.66497892e-01
  8.66230895e-01   1.69455527e-01
  9.23468479e-01   1.72317215e-01
  9.83783269e-01   1.75070387e-01
  1.04724777e+00   1.77702062e-01
  1.11391628e+00   1.80198955e-01
  1.18381916e+00   1.82547610e-01
  1.25695553e+00   1.84734580e-01
  1.33328386e+00   1.86746647e-01
  1.41270970e+00   1.88571116e-01
  1.49506910e+00   1.90196175e-01
  1.58010578e+00   1.91611373e-01
  1.66743812e+00   1.92808228e-01
  1.75650892e+00   1.93781038e-01
  1.84650272e+00   1.94527983e-01
  1.93619436e+00   1.95052724e-01
  2.02362199e+00   1.95366919e-01
  2.08996805e+00   1.95482806e-01
  2.16072418e+00   1.95495802e-01
  2.22729479e+00   1.95408455e-01
  2.31515013e+00   1.95152428e-01
  2.41842666e+00   1.94657355e-01
  2.53577662e+00   1.93855426e-01
  2.66699314e+00   1.92676693e-01
  2.81244144e+00   1.91046080e-01
  2.97284693e+00   1.88881234e-01
  3.14921025e+00   1.86090587e-01
  3.34277418e+00   1.82571387e-01
  3.55501647e+00   1.78207559e-01
  3.78765826e+00   1.72867276e-01
  4.04268370e+00   1.66400137e-01
  4.32236941e+00   1.58633825e-01
  4.62932393e+00   1.49370090e-01
  4.96653840e+00   1.38379863e-01
  5.33745106e+00   1.25397225e-01
  5.74602946e+00   1.10111852e-01
  6.19687636e+00   9.21593995e-02
  6.67252679e+00   7.20994266e-02
  7.16198673e+00   5.03657715e-02
  7.65424438e+00   2.74877675e-02
  8.02356735e+00   9.70167124e-03
  8.43436697e+00  -1.06667292e-02
  8.87505661e+00  -3.31614407e-02
  9.45726756e+00  -6.38363802e-02
  1.01597579e+01  -1.02193575e-01
  1.09906049e+01  -1.49305249e-01
  1.19090897e+01  -2.03402661e-01
  1.28948574e+01  -2.63619822e-01
  1.39534126e+01  -3.30567003e-01
  1.50883053e+01  -4.04765090e-01
  1.63030583e+01  -4.86758780e-01
  1.76009296e+01  -5.77102323e-01
  1.89848117e+01  -6.76352938e-01
  2.04570986e+01  -7.85061470e-01
  2.20195323e+01  -9.03760668e-01
  2.36730261e+01  -1.03295065e+00
  2.54174670e+01  -1.17308118e+00
  2.72515024e+01  -1.32453054e+00
  2.91723225e+01  -1.48758091e+00
  3.11754664e+01  -1.66239105e+00
  3.32547071e+01  -1.84896864e+00
  3.54021349e+01  -2.04714878e+00
  3.76087091e+01  -2.25659635e+00
  3.98659531e+01  -2.47688231e+00
  4.21708099e+01  -2.70779908e+00
  4.43289616e+01  -2.92866757e+00
  4.62125468e+01  -3.12356010e+00
  4.78219462e+01  -3.28937317e+00
  4.91893923e+01  -3.42687372e+00
  5.03542785e+01  -3.53827905e+00
  5.13514203e+01  -3.62598621e+00
  5.21207391e+01  -3.68598859e+00
  5.27861329e+01  -3.73009912e+00
  5.33567655e+01  -3.76018776e+00
  5.38355310e+01  -3.77836856e+00
  5.42112351e+01  -3.78711493e+00
  5.44527364e+01  -3.78975383e+00
  5.47629092e+01  -3.78925538e+00
  5.50875230e+01  -3.78346418e+00
  5.54670961e+01  -3.76887528e+00
  5.58701083e+01  -3.74274144e+00
  5.62796904e+01  -3.70312972e+00
  5.66856240e+01  -3.64879477e+00
  5.70812143e+01  -3.57914264e+00
  5.74619397e+01  -3.49419228e+00
  5.78247650e+01  -3.39450479e+00
  5.81677375e+01  -3.28107946e+00
  5.84897113e+01  -3.15523121e+00
  5.87901416e+01  -3.01846792e+00
  5.90689249e+01  -2.87238087e+00
  5.93262763e+01  -2.71855455e+00
  5.95626377e+01  -2.55849572e+00
  5.97786104e+01  -2.39357868e+00
  5.99749045e+01  -2.22500187e+00
  6.01522994e+01  -2.05375057e+00
  6.03116110e+01  -1.88055875e+00
  6.04394820e+01  -1.72433454e+00
  6.05471427e+01  -1.57709987e+00
  6.06384408e+01  -1.43715487e+00
  6.07156580e+01  -1.30395256e+00
  6.07806187e+01  -1.17699996e+00
  6.08348012e+01  -1.05585610e+00
  6.08794083e+01  -9.40152543e-01
  6.09154192e+01  -8.29635142e-01
  6.09436319e+01  -7.24249059e-01
  6.09647072e+01  -6.24317238e-01
  6.09792369e+01  -5.30930627e-01
  6.09878806e+01  -4.46893123e-01
  6.09916241e+01  -3.80431796e-01
  6.09925349e+01  -3.37925970e-01
  6.09919433e+01  -2.83123252e-01
  6.09880413e+01  -2.11316536e-01
  6.09784020e+01  -1.25003248e-01
  6.09655472e+01  -5.09908028e-02
  6.09564026e+01  -9.64003528e-03
  6.09425004e+01   4.33709890e-02
  6.09211347e+01   1.10586833e-01
  6.08918018e+01   1.85932415e-01
  6.08551026e+01   2.63362054e-01
  6.08109031e+01   3.40817007e-01
  6.07583650e+01   4.17926265e-01
  6.06957572e+01   4.95131424e-01
  6.06270242e+01   5.66678919e-01
  6.05539479e+01   6.31429638e-01
  6.04750919e+01   6.91172776e-01
  6.03894161e+01   7.46591592e-01
  6.02965217e+01   7.97596578e-01
  6.01973143e+01   8.43429922e-01
  6.00941967e+01   8.83107627e-01
  5.99899114e+01   9.16161525e-01
  5.98862609e+01   9.42868105e-01
  5.97840969e+01   9.63877078e-01
  5.96838929e+01   9.79875191e-01
  5.95861788e+01   9.91476723e-01
  5.94918257e+01   9.99233069e-01
  5.94023928e+01   1.00368330e+00
  5.93374041e+01   1.00525095e+00
  5.92676383e+01   1.00545208e+00
  5.92039226e+01   1.00435267e+00
  5.91207489e+01   1.00115642e+00
  5.90244755e+01   9.95084877e-01
  5.89170169e+01   9.85462250e-01
  5.87991040e+01   9.71644907e-01
  5.86708959e+01   9.52980697e-01
  5.85322083e+01   9.28782686e-01
  5.83826094e+01   8.98308584e-01
  5.82214577e+01   8.60742360e-01
  5.80479105e+01   8.15176070e-01
  5.78609094e+01   7.60590458e-01
  5.76591478e+01   6.95833045e-01
  5.74410154e+01   6.19592224e-01
  5.72045160e+01   5.30365457e-01
  5.69544500e+01   4.29458954e-01
  5.66986233e+01   3.20187761e-01
  5.64401022e+01   2.04517648e-01
  5.61862233e+01   8.66942552e-02
  5.60426853e+01   1.85485028e-02
  5.58621213e+01  -6.84665381e-02
  5.56181269e+01  -1.87874173e-01
  5.53029966e+01  -3.44249704e-01
  5.49192801e+01  -5.36285130e-01
  5.44560389e+01  -7.67962253e-01
  5.39239902e+01  -1.03063811e+00
  5.33219528e+01  -1.32006440e+00
  5.26305682e+01  -1.63909537e+00
  5.18252083e+01  -1.99042015e+00
  5.08727852e+01  -2.37695336e+00
  4.97281115e+01  -2.80178784e+00
  4.83271047e+01  -3.26835012e+00
  4.65705457e+01  -3.78151448e+00
  4.45191671e+01  -4.29601201e+00
  4.22305422e+01  -4.78058273e+00
  3.97877296e+01  -5.21060619e+00
  3.76416404e+01  -5.52426275e+00
  3.55989725e+01  -5.77305519e+00
  3.36808798e+01  -5.96597349e+00
  3.18975555e+01  -6.11201418e+00
  3.02547804e+01  -6.21927881e+00
  2.87571822e+01  -6.29487921e+00
  2.74111924e+01  -6.34504289e+00
  2.62297622e+01  -6.37528756e+00
  2.52459292e+01  -6.39063818e+00
  2.46316803e+01  -6.39567342e+00
  2.38565882e+01  -6.39700778e+00
  2.31340541e+01  -6.39317095e+00
  2.21758809e+01  -6.38043773e+00
  2.10933540e+01  -6.35539839e+00
  1.99443363e+01  -6.31617351e+00
  1.87640902e+01  -6.26191447e+00
  1.75767042e+01  -6.19250650e+00
  1.63995878e+01  -6.10836312e+00
  1.52456249e+01  -6.01027152e+00
  1.41243819e+01  -5.89927242e+00
  1.30428737e+01  -5.77656597e+00
  1.20060966e+01  -5.64343819e+00
  1.10174262e+01  -5.50120414e+00
  1.00789285e+01  -5.35116466e+00
  9.19161249e+00  -5.19457428e+00
  8.44272583e+00  -5.05018605e+00
  7.65834831e+00  -4.88572270e+00
  6.99719420e+00  -4.73549107e+00
  6.30512166e+00  -4.56558013e+00
  5.72574533e+00  -4.41225633e+00
  5.18233509e+00  -4.25818942e+00
  4.67342780e+00  -4.10383841e+00
  4.19732191e+00  -3.94954490e+00
  3.75231011e+00  -3.79558891e+00
  3.33669630e+00  -3.64219042e+00
  2.94880941e+00  -3.48951050e+00
  2.58701376e+00  -3.33765159e+00
  2.24971647e+00  -3.18665650e+00
  1.93537226e+00  -3.03650584e+00
  1.60950462e+00  -2.86965118e+00
  1.33896424e+00  -2.72095539e+00
  1.05959371e+00  -2.55587483e+00
  8.00163200e-01  -2.38995850e+00
  5.61075377e-01  -2.22386636e+00
  3.68133427e-01  -2.07847192e+00
  2.19141933e-01  -1.95770500e+00
  1.08389904e-01  -1.86219765e+00
  2.51368989e-02  -1.78665331e+00
 -6.38796522e-02  -1.70178149e+00
 -1.64798399e-01  -1.59960435e+00
 -2.78430047e-01  -1.47539879e+00
 -3.94308742e-01  -1.33605581e+00
 -5.07040075e-01  -1.18397874e+00
 -6.14211135e-01  -1.01768722e+00
 -7.11126304e-01  -8.38701772e-01
 -7.94698645e-01  -6.45442998e-01
 -8.44445298e-01  -4.96383198e-01
 -8.76586667e-01  -3.70565922e-01
 -8.97382392e-01  -2.60467812e-01
 -9.10056156e-01  -1.63641806e-01
