  8.12000000e-01   9.46281653e-01  -1.58858179e-01   2.08372871e+00   2.97001699e+00    6.58146311e+00   -4.11437838e+01   -3.45623207e+01
  8.14000000e-01   9.50364685e-01  -1.52904169e-01   1.99937689e+00   2.98388283e+00    6.45053237e+00   -4.10128531e+01   -3.45623207e+01
  8.16000000e-01   9.54279449e-01  -1.46923085e-01   1.91545776e+00   2.99709375e+00    6.32577468e+00   -4.08880954e+01   -3.45623207e+01
  8.18000000e-01   9.58026790e-01  -1.40916221e-01   1.83195017e+00   3.00966368e+00    6.20705846e+00   -4.07693792e+01   -3.45623207e+01
  8.20000000e-01   9.61607510e-01  -1.34884848e-01   1.74883352e+00   3.02160576e+00    6.09426001e+00   -4.06565807e+01   -3.45623207e+01
  8.22000000e-01   9.65022371e-01  -1.28830209e-01   1.66608763e+00   3.03293230e+00    5.98726315e+00   -4.05495838e+01   -3.45623207e+01
  8.24000000e-01   9.68272095e-01  -1.22753522e-01   1.58369278e+00   3.04365486e+00    5.88595886e+00   -4.04482796e+01   -3.45623207e+01
  8.26000000e-01   9.71357364e-01  -1.16655985e-01   1.50162966e+00   3.05378428e+00    5.79024503e+00   -4.03525657e+01   -3.45623207e+01
  8.28000000e-01   9.74278822e-01  -1.10538773e-01   1.41987932e+00   3.06333069e+00    5.70002610e+00   -4.02623468e+01   -3.45623207e+01
  8.30000000e-01   9.77037077e-01  -1.04403044e-01   1.33842319e+00   3.07230355e+00    5.61521286e+00   -4.01775336e+01   -3.45623207e+01
  8.32000000e-01   9.79632699e-01  -9.82499357e-02   1.25724302e+00   3.08071167e+00    5.53572220e+00   -4.00980429e+01   -3.45623207e+01
  8.34000000e-01   9.82066221e-01  -9.20805686e-02   1.17632088e+00   3.08856325e+00    5.46147687e+00   -4.00237976e+01   -3.45623207e+01
  8.36000000e-01   9.84338143e-01  -8.58960486e-02   1.09563912e+00   3.09586587e+00    5.39240528e+00   -3.99547260e+01   -3.45623207e+01
  8.38000000e-01   9.86448926e-01  -7.96974664e-02   1.01518035e+00   3.10262655e+00    5.32844133e+00   -3.98907620e+01   -3.45623207e+01
  8.40000000e-01   9.88399001e-01  -7.34858994e-02   9.34927432e-01   3.10885173e+00    5.26952421e+00   -3.98318449e+01   -3.45623207e+01
  8.42000000e-01   9.90188762e-01  -6.72624125e-02   8.54863463e-01   3.11454732e+00    5.21559827e+00   -3.97779190e+01   -3.45623207e+01
  8.44000000e-01   9.91818570e-01  -6.10280596e-02   7.74971732e-01   3.11971867e+00    5.16661289e+00   -3.97289336e+01   -3.45623207e+01
  8.46000000e-01   9.93288753e-01  -5.47838841e-02   6.95235717e-01   3.12437064e+00    5.12252231e+00   -3.96848430e+01   -3.45623207e+01
  8.48000000e-01   9.94599606e-01  -4.85309204e-02   6.15639066e-01   3.12850758e+00    5.08328556e+00   -3.96456063e+01   -3.45623207e+01
  8.50000000e-01   9.95751391e-01  -4.22701946e-02   5.36165573e-01   3.13213332e+00    5.04886633e+00   -3.96111870e+01   -3.45623207e+01
  8.52000000e-01   9.96744339e-01  -3.60027256e-02   4.56799166e-01   3.13525123e+00    5.01923288e+00   -3.95815536e+01   -3.45623207e+01
  8.54000000e-01   9.97578649e-01  -2.97295263e-02   3.77523885e-01   3.13786420e+00    4.99435801e+00   -3.95566787e+01   -3.45623207e+01
  8.56000000e-01   9.98254485e-01  -2.34516038e-02   2.98323869e-01   3.13997463e+00    4.97421891e+00   -3.95365396e+01   -3.45623207e+01
  8.58000000e-01   9.98771984e-01  -1.71699614e-02   2.19183334e-01   3.14158448e+00    4.95879719e+00   -3.95211179e+01   -3.45623207e+01
  8.60000000e-01   9.99131248e-01  -1.08855986e-02   1.40086560e-01   3.14269523e+00    4.94807878e+00   -3.95103995e+01   -3.45623207e+01
  8.62000000e-01   9.99332349e-01  -4.59951255e-03   6.10178730e-02   3.14330791e+00    4.94205391e+00   -3.95043746e+01   -3.45623207e+01
  8.64000000e-01   9.99375327e-01   1.68730136e-03  -1.80383715e-02   3.14342311e+00    4.94071711e+00   -3.95030378e+01   -3.45623207e+01
  8.66000000e-01   9.99260193e-01   7.97384831e-03  -9.70978050e-02   3.14304093e+00    4.94406715e+00   -3.95063878e+01   -3.45623207e+01
  8.68000000e-01   9.98986924e-01   1.42591333e-02  -1.76176062e-01   3.14216106e+00    4.95210708e+00   -3.95144278e+01   -3.45623207e+01
  8.70000000e-01   9.98555466e-01   2.05421603e-02  -2.55288798e-01   3.14078272e+00    4.96484422e+00   -3.95271649e+01   -3.45623207e+01
  8.72000000e-01   9.97965735e-01   2.68219310e-02  -3.34451704e-01   3.13890466e+00    4.98229019e+00   -3.95446109e+01   -3.45623207e+01
  8.74000000e-01   9.97217615e-01   3.30974446e-02  -4.13680522e-01   3.13652519e+00    5.00446091e+00   -3.95667816e+01   -3.45623207e+01
  8.76000000e-01   9.96310958e-01   3.93676961e-02  -4.92991068e-01   3.13364215e+00    5.03137665e+00   -3.95936973e+01   -3.45623207e+01
  8.78000000e-01   9.95245586e-01   4.56316758e-02  -5.72399241e-01   3.13025292e+00    5.06306210e+00   -3.96253828e+01   -3.45623207e+01
  8.80000000e-01   9.94021286e-01   5.18883682e-02  -6.51921045e-01   3.12635439e+00    5.09954642e+00   -3.96618671e+01   -3.45623207e+01
  8.82000000e-01   9.92637815e-01   5.81367514e-02  -7.31572604e-01   3.12194300e+00    5.14086329e+00   -3.97031840e+01   -3.45623207e+01
  8.84000000e-01   9.91094898e-01   6.43757956e-02  -8.11370183e-01   3.11701467e+00    5.18705100e+00   -3.97493717e+01   -3.45623207e+01
  8.86000000e-01   9.89392226e-01   7.06044624e-02  -8.91330201e-01   3.11156482e+00    5.23815258e+00   -3.98004733e+01   -3.45623207e+01
  8.88000000e-01   9.87529458e-01   7.68217038e-02  -9.71469254e-01   3.10558838e+00    5.29421585e+00   -3.98565365e+01   -3.45623207e+01
  8.90000000e-01   9.85506218e-01   8.30264612e-02  -1.05180413e+00   3.09907974e+00    5.35529359e+00   -3.99176143e+01   -3.45623207e+01
  8.92000000e-01   9.83322099e-01   8.92176639e-02  -1.13235183e+00   3.09203276e+00    5.42144364e+00   -3.99837643e+01   -3.45623207e+01
  8.94000000e-01   9.80976658e-01   9.53942289e-02  -1.21312960e+00   3.08444074e+00    5.49272906e+00   -4.00550498e+01   -3.45623207e+01
  8.96000000e-01   9.78469416e-01   1.01555059e-01  -1.29415491e+00   3.07629641e+00    5.56921828e+00   -4.01315390e+01   -3.45623207e+01
  8.98000000e-01   9.75799861e-01   1.07699041e-01  -1.37544554e+00   3.06759192e+00    5.65098531e+00   -4.02133060e+01   -3.45623207e+01
  9.00000000e-01   9.72967445e-01   1.13825047e-01  -1.45701955e+00   3.05831878e+00    5.73810988e+00   -4.03004306e+01   -3.45623207e+01
  9.02000000e-01   9.69971582e-01   1.19931931e-01  -1.53889531e+00   3.04846792e+00    5.83067771e+00   -4.03929984e+01   -3.45623207e+01
  9.04000000e-01   9.66811650e-01   1.26018527e-01  -1.62109155e+00   3.03802955e+00    5.92878069e+00   -4.04911014e+01   -3.45623207e+01
  9.06000000e-01   9.63486989e-01   1.32083651e-01  -1.70362737e+00   3.02699325e+00    6.03251716e+00   -4.05948379e+01   -3.45623207e+01
  9.08000000e-01   9.59996901e-01   1.38126094e-01  -1.78652223e+00   3.01534785e+00    6.14199217e+00   -4.07043129e+01   -3.45623207e+01
  9.10000000e-01   9.56340648e-01   1.44144628e-01  -1.86979604e+00   3.00308147e+00    6.25731777e+00   -4.08196385e+01   -3.45623207e+01
  9.12000000e-01   9.52517451e-01   1.50137998e-01  -1.95346916e+00   2.99018142e+00    6.37861334e+00   -4.09409340e+01   -3.45623207e+01
  9.14000000e-01   9.48526491e-01   1.56104922e-01  -2.03756240e+00   2.97663422e+00    6.50600591e+00   -4.10683266e+01   -3.45623207e+01
  9.16000000e-01   9.44366907e-01   1.62044094e-01  -2.12209710e+00   2.96242553e+00    6.63963055e+00   -4.12019512e+01   -3.45623207e+01
  9.18000000e-01   9.40037794e-01   1.67954173e-01  -2.20709513e+00   2.94754010e+00    6.77963078e+00   -4.13419515e+01   -3.45623207e+01
  9.20000000e-01   9.35538203e-01   1.73833792e-01  -2.29257891e+00   2.93196177e+00    6.92615896e+00   -4.14884797e+01   -3.45623207e+01
  9.22000000e-01   9.30867139e-01   1.79681547e-01  -2.37857151e+00   2.91567337e+00    7.07937681e+00   -4.16416975e+01   -3.45623207e+01
  9.24000000e-01   9.26023562e-01   1.85496000e-01  -2.46509661e+00   2.89865667e+00    7.23945589e+00   -4.18017766e+01   -3.45623207e+01
  9.26000000e-01   9.21006381e-01   1.91275675e-01  -2.55217858e+00   2.88089236e+00    7.40657815e+00   -4.19688988e+01   -3.45623207e+01
  9.28000000e-01   9.15814459e-01   1.97019058e-01  -2.63984251e+00   2.86235997e+00    7.58093653e+00   -4.21432572e+01   -3.45623207e+01
  9.30000000e-01   9.10446606e-01   2.02724589e-01  -2.72811425e+00   2.84303777e+00    7.76273558e+00   -4.23250563e+01   -3.45623207e+01
  9.32000000e-01   9.04901579e-01   2.08390667e-01  -2.81702049e+00   2.82290275e+00    7.95219219e+00   -4.25145129e+01   -3.45623207e+01
  9.34000000e-01   8.99178083e-01   2.14015642e-01  -2.90658876e+00   2.80193048e+00    8.14953630e+00   -4.27118570e+01   -3.45623207e+01
  9.36000000e-01   8.93274764e-01   2.19597813e-01  -2.99684748e+00   2.78009508e+00    8.35501175e+00   -4.29173324e+01   -3.45623207e+01
  9.38000000e-01   8.87190213e-01   2.25135428e-01  -3.08782608e+00   2.75736911e+00    8.56887714e+00   -4.31311978e+01   -3.45623207e+01
  9.40000000e-01   8.80922960e-01   2.30626677e-01  -3.17955497e+00   2.73372343e+00    8.79140681e+00   -4.33537275e+01   -3.45623207e+01
  9.42000000e-01   8.74471472e-01   2.36069688e-01  -3.27206567e+00   2.70912715e+00    9.02289185e+00   -4.35852125e+01   -3.45623207e+01
  9.44000000e-01   8.67834154e-01   2.41462530e-01  -3.36539085e+00   2.68354747e+00    9.26364129e+00   -4.38259620e+01   -3.45623207e+01
  9.46000000e-01   8.61009343e-01   2.46803199e-01  -3.45956438e+00   2.65694954e+00    9.51398327e+00   -4.40763040e+01   -3.45623207e+01
  9.48000000e-01   8.53995307e-01   2.52089624e-01  -3.55462143e+00   2.62929636e+00    9.77426641e+00   -4.43365871e+01   -3.45623207e+01
  9.50000000e-01   8.46790244e-01   2.57319655e-01  -3.65059853e+00   2.60054859e+00    1.00448613e+01   -4.46071820e+01   -3.45623207e+01
  9.52000000e-01   8.39392275e-01   2.62491061e-01  -3.74753367e+00   2.57066440e+00    1.03261621e+01   -4.48884827e+01   -3.45623207e+01
  9.54000000e-01   8.31799444e-01   2.67601526e-01  -3.84546639e+00   2.53959927e+00    1.06185881e+01   -4.51809088e+01   -3.45623207e+01
  9.56000000e-01   8.24009717e-01   2.72648640e-01  -3.94443785e+00   2.50730577e+00    1.09225861e+01   -4.54849068e+01   -3.45623207e+01
  9.58000000e-01   8.16020972e-01   2.77629896e-01  -4.04449094e+00   2.47373340e+00    1.12386319e+01   -4.58009526e+01   -3.45623207e+01
  9.60000000e-01   8.07831002e-01   2.82542685e-01  -4.14567040e+00   2.43882827e+00    1.15672332e+01   -4.61295539e+01   -3.45623207e+01
  9.62000000e-01   7.99437508e-01   2.87384283e-01  -4.24802296e+00   2.40253289e+00    1.19089316e+01   -4.64712523e+01   -3.45623207e+01
  9.64000000e-01   7.90838096e-01   2.92151849e-01  -4.35159737e+00   2.36478582e+00    1.22643058e+01   -4.68266265e+01   -3.45623207e+01
  9.66000000e-01   7.82030270e-01   2.96842414e-01  -4.45644466e+00   2.32552142e+00    1.26339744e+01   -4.71962951e+01   -3.45623207e+01
  9.68000000e-01   7.73011433e-01   3.01452876e-01  -4.56261817e+00   2.28466940e+00    1.30185994e+01   -4.75809201e+01   -3.45623207e+01
  9.70000000e-01   7.63778876e-01   3.05979984e-01  -4.67017376e+00   2.24215450e+00    1.34188899e+01   -4.79812105e+01   -3.45623207e+01
  9.72000000e-01   7.54329778e-01   3.10420332e-01  -4.77916998e+00   2.19789600e+00    1.38356063e+01   -4.83979269e+01   -3.45623207e+01
  9.74000000e-01   7.44661195e-01   3.14770348e-01  -4.88966819e+00   2.15180727e+00    1.42695648e+01   -4.88318855e+01   -3.45623207e+01
  9.76000000e-01   7.34770061e-01   3.19026279e-01  -5.00173281e+00   2.10379520e+00    1.47216427e+01   -4.92839633e+01   -3.45623207e+01
  9.78000000e-01   7.24653175e-01   3.23184180e-01  -5.11543147e+00   2.05375960e+00    1.51927838e+01   -4.97551044e+01   -3.45623207e+01
  9.80000000e-01   7.14307198e-01   3.27239896e-01  -5.23083524e+00   2.00159253e+00    1.56840050e+01   -5.02463256e+01   -3.45623207e+01
  9.82000000e-01   7.03728647e-01   3.31189051e-01  -5.34801887e+00   1.94717757e+00    1.61964031e+01   -5.07587238e+01   -3.45623207e+01
  9.84000000e-01   6.92913884e-01   3.35027025e-01  -5.46706101e+00   1.89038895e+00    1.67311632e+01   -5.12934839e+01   -3.45623206e+01
  9.86000000e-01   6.81859109e-01   3.38748934e-01  -5.58804451e+00   1.83109061e+00    1.72895671e+01   -5.18518878e+01   -3.45623206e+01
  9.88000000e-01   6.70560354e-01   3.42349616e-01  -5.71105664e+00   1.76913514e+00    1.78730036e+01   -5.24353242e+01   -3.45623206e+01
  9.90000000e-01   6.59013469e-01   3.45823597e-01  -5.83618943e+00   1.70436260e+00    1.84829795e+01   -5.30453001e+01   -3.45623206e+01
  9.92000000e-01   6.47214118e-01   3.49165073e-01  -5.96353998e+00   1.63659913e+00    1.91211329e+01   -5.36834535e+01   -3.45623206e+01
  9.94000000e-01   6.35157763e-01   3.52367874e-01  -6.09321075e+00   1.56565545e+00    1.97892471e+01   -5.43515677e+01   -3.45623206e+01
  9.96000000e-01   6.22839656e-01   3.55425437e-01  -6.22530997e+00   1.49132510e+00    2.04892674e+01   -5.50515880e+01   -3.45623206e+01
  9.98000000e-01   6.10254828e-01   3.58330767e-01  -6.35995195e+00   1.41338247e+00    2.12233194e+01   -5.57856400e+01   -3.45623206e+01
  1.00000000e+00   5.97398073e-01   3.61076395e-01  -6.49725748e+00   1.33158050e+00    2.19937307e+01   -5.65560513e+01   -3.45623206e+01
  1.00200000e+00   5.84263937e-01   3.63654336e-01  -6.63735425e+00   1.24564813e+00    2.28030553e+01   -5.73653759e+01   -3.45623206e+01
  1.00400000e+00   5.70846705e-01   3.66056036e-01  -6.78037716e+00   1.15528730e+00    2.36541016e+01   -5.82164221e+01   -3.45623205e+01
  1.00600000e+00   5.57140383e-01   3.68272315e-01  -6.92646878e+00   1.06016950e+00    2.45499645e+01   -5.91122851e+01   -3.45623205e+01
  1.00800000e+00   5.43138685e-01   3.70293302e-01  -7.07577969e+00   9.59931818e-01    2.54940637e+01   -6.00563842e+01   -3.45623205e+01
  1.01000000e+00   5.28835013e-01   3.72108362e-01  -7.22846885e+00   8.54172315e-01    2.64901861e+01   -6.10525066e+01   -3.45623205e+01
  1.01200000e+00   5.14222446e-01   3.73706014e-01  -7.38470381e+00   7.42444655e-01    2.75425372e+01   -6.21048576e+01   -3.45623204e+01
  1.01400000e+00   4.99293717e-01   3.75073833e-01  -7.54466099e+00   6.24251833e-01    2.86557999e+01   -6.32181203e+01   -3.45623204e+01
  1.01600000e+00   4.84041197e-01   3.76198343e-01  -7.70852569e+00   4.99038802e-01    2.98352040e+01   -6.43975244e+01   -3.45623203e+01
  1.01800000e+00   4.68456880e-01   3.77064895e-01  -7.87649196e+00   3.66183793e-01    3.10866080e+01   -6.56489283e+01   -3.45623203e+01
  1.02000000e+00   4.52532361e-01   3.77657521e-01  -8.04876218e+00   2.24988034e-01    3.24165961e+01   -6.69789163e+01   -3.45623202e+01
  1.02200000e+00   4.36258823e-01   3.77958765e-01  -8.22554626e+00   7.46635393e-02    3.38325930e+01   -6.83949131e+01   -3.45623201e+01
  1.02400000e+00   4.19627023e-01   3.77949498e-01  -8.40706025e+00  -8.56814845e-02    3.53430017e+01   -6.99053216e+01   -3.45623200e+01
  1.02600000e+00   4.02627282e-01   3.77608687e-01  -8.59352412e+00  -2.57060152e-01    3.69573684e+01   -7.15196882e+01   -3.45623199e+01
  1.02800000e+00   3.85249480e-01   3.76913136e-01  -8.78515852e+00  -4.40628022e-01    3.86865816e+01   -7.32489013e+01   -3.45623197e+01
  1.03000000e+00   3.67483057e-01   3.75837173e-01  -8.98217985e+00  -6.37708715e-01    4.05431137e+01   -7.51054332e+01   -3.45623195e+01
  1.03200000e+00   3.49317033e-01   3.74352285e-01  -9.18479324e+00  -8.49825147e-01    4.25413148e+01   -7.71036340e+01   -3.45623192e+01
  1.03400000e+00   3.30740034e-01   3.72426683e-01  -9.39318227e+00  -1.07873782e+00    4.46977742e+01   -7.92600931e+01   -3.45623189e+01
  1.03600000e+00   3.11740354e-01   3.70024782e-01  -9.60749443e+00  -1.32649206e+00    4.70317652e+01   -8.15940837e+01   -3.45623185e+01
  1.03800000e+00   2.92306046e-01   3.67106574e-01  -9.82782013e+00  -1.59547656e+00    4.95657970e+01   -8.41281150e+01   -3.45623180e+01
  1.04000000e+00   2.72425060e-01   3.63626868e-01  -1.00541627e+01  -1.88849648e+00    5.23263034e+01   -8.68886208e+01   -3.45623173e+01
  1.04200000e+00   2.52085465e-01   3.59534374e-01  -1.02863953e+01  -2.20886507e+00    5.53445069e+01   -8.99068233e+01   -3.45623164e+01
  1.04400000e+00   2.31275760e-01   3.54770574e-01  -1.05241986e+01  -2.56051933e+00    5.86575079e+01   -9.32198232e+01   -3.45623153e+01
  1.04600000e+00   2.09985349e-01   3.49268331e-01  -1.07669701e+01  -2.94816644e+00    6.23096657e+01   -9.68719794e+01   -3.45623138e+01
  1.04800000e+00   1.88205233e-01   3.42950174e-01  -1.10136916e+01  -3.37746998e+00    6.63543532e+01   -1.00916665e+02   -3.45623117e+01
  1.05000000e+00   1.65929016e-01   3.35726155e-01  -1.12627326e+01  -3.85528698e+00    7.08561914e+01   -1.05418500e+02   -3.45623089e+01
  1.05200000e+00   1.43154415e-01   3.27491175e-01  -1.15115571e+01  -4.38996888e+00    7.58938867e+01   -1.10456192e+02   -3.45623051e+01
  1.05400000e+00   1.19885474e-01   3.18121627e-01  -1.17562806e+01  -4.99174075e+00    8.15638050e+01   -1.16126105e+02   -3.45622998e+01
  1.05600000e+00   9.61358918e-02   3.07471201e-01  -1.19909933e+01  -5.67316943e+00    8.79843861e+01   -1.22546679e+02   -3.45622926e+01
  1.05800000e+00   7.19340449e-02   2.95365654e-01  -1.22067145e+01  -6.44971810e+00    9.53013716e+01   -1.29863654e+02   -3.45622825e+01
  1.06000000e+00   4.73306327e-02   2.81596420e-01  -1.23897634e+01  -7.34034404e+00    1.03693444e+02   -1.38255713e+02   -3.45622687e+01
  1.06200000e+00   2.24104427e-02   2.65913089e-01  -1.25192045e+01  -8.36799492e+00    1.13376910e+02   -1.47939160e+02   -3.45622504e+01
  1.06400000e+00  -2.68944125e-03   2.48015280e-01  -1.25628541e+01  -9.55961539e+00    1.24605775e+02   -1.59168002e+02   -3.45622275e+01
  1.06600000e+00  -2.77514354e-02   2.27545707e-01  -1.24711555e+01  -1.09447241e+01    1.37658353e+02   -1.72220555e+02   -3.45622025e+01
  1.06800000e+00  -5.24343023e-02   2.04089122e-01  -1.21682908e+01  -1.25504425e+01    1.52790455e+02   -1.87352638e+02   -3.45621831e+01
  1.07000000e+00  -7.62096576e-02   1.77188143e-01  -1.15410499e+01  -1.43886204e+01    1.70114115e+02   -2.04676295e+02   -3.45621795e+01
  1.07200000e+00  -9.82774964e-02   1.46398724e-01  -1.04305863e+01  -1.64276012e+01    1.89331606e+02   -2.23893777e+02   -3.45621715e+01
  1.07400000e+00  -1.17481142e-01   1.11424202e-01  -8.64462944e+00  -1.85414012e+01    2.09256589e+02   -2.43818592e+02   -3.45620030e+01
  1.07600000e+00  -1.32296997e-01   7.23671169e-02  -6.02743108e+00  -2.04486416e+01    2.27238434e+02   -2.61799812e+02   -3.45613772e+01
  1.07800000e+00  -1.41051414e-01   3.00589456e-02  -2.61556873e+00  -2.17144439e+01    2.39179136e+02   -2.73739881e+02   -3.45607450e+01
  1.08000000e+00  -1.42473655e-01  -1.37803860e-02   1.21404260e+00  -2.19320131e+01    2.41243550e+02   -2.75805648e+02   -3.45620981e+01
  1.08200000e+00  -1.36331737e-01  -5.69024318e-02   4.84507955e+00  -2.10204690e+01    2.32667456e+02   -2.67233118e+02   -3.45656623e+01
  1.08400000e+00  -1.23568102e-01  -9.73147359e-02   7.77998532e+00  -1.92957505e+01    2.16427080e+02   -2.50995893e+02   -3.45688132e+01
  1.08600000e+00  -1.05786349e-01  -1.33850502e-01   9.86421716e+00  -1.72149993e+01    1.96829490e+02   -2.31399911e+02   -3.45704210e+01
  1.08800000e+00  -8.46099320e-02  -1.66172460e-01   1.12036134e+01  -1.51248005e+01    1.77140271e+02   -2.11711334e+02   -3.45710630e+01
  1.09000000e+00  -6.13402120e-02  -1.94464669e-01   1.19896371e+01  -1.32030616e+01    1.59036117e+02   -1.93607440e+02   -3.45713234e+01
  1.09200000e+00  -3.69023995e-02  -2.19138047e-01   1.23972551e+01  -1.15095147e+01    1.43080431e+02   -1.77651881e+02   -3.45714498e+01
  1.09400000e+00  -1.19157624e-02  -2.40655203e-01   1.25563689e+01  -1.00441144e+01    1.29273317e+02   -1.63844841e+02   -3.45715232e+01
  1.09600000e+00   1.32171886e-02  -2.59450873e-01   1.25554741e+01  -8.78326156e+00    1.17392807e+02   -1.51964377e+02   -3.45715699e+01
  1.09800000e+00   3.82387789e-02  -2.75904784e-01   1.24527676e+01  -7.69740871e+00    1.07160761e+02   -1.41732362e+02   -3.45716009e+01
  1.10000000e+00   6.29859373e-02  -2.90338190e-01   1.22860783e+01  -6.75831992e+00    9.83113041e+01   -1.32882926e+02   -3.45716218e+01
  1.10200000e+00   8.73570320e-02  -3.03019413e-01   1.20799804e+01  -5.94147911e+00    9.06135506e+01   -1.25185187e+02   -3.45716361e+01
  1.10400000e+00   1.11290406e-01  -3.14171862e-01   1.18504997e+01  -5.22646104e+00    8.38751193e+01   -1.18446765e+02   -3.45716459e+01
  1.10600000e+00   1.34750530e-01  -3.23981894e-01   1.16081370e+01  -4.59655069e+00    7.79385620e+01   -1.12510215e+02   -3.45716528e+01
  1.10800000e+00   1.57719025e-01  -3.32605661e-01   1.13597966e+01  -4.03815630e+00    7.26758425e+01   -1.07247500e+02   -3.45716576e+01
  1.11000000e+00   1.80188794e-01  -3.40174767e-01   1.11100192e+01  -3.54022902e+00    6.79828737e+01   -1.02554535e+02   -3.45716611e+01
  1.11200000e+00   2.02160149e-01  -3.46800832e-01   1.08617777e+01  -3.09375995e+00    6.37747829e+01   -9.83464465e+01   -3.45716636e+01
  1.11400000e+00   2.23638227e-01  -3.52579152e-01   1.06169958e+01  -2.69136809e+00    5.99820309e+01   -9.45536964e+01   -3.45716655e+01
  1.11600000e+00   2.44631259e-01  -3.57591603e-01   1.03768893e+01  -2.32697124e+00    5.65473134e+01   -9.11189803e+01   -3.45716669e+01
  1.11800000e+00   2.65149398e-01  -3.61908979e-01   1.01421944e+01  -1.99552643e+00    5.34231162e+01   -8.79947841e+01   -3.45716679e+01
  1.12000000e+00   2.85203921e-01  -3.65592851e-01   9.91332067e+00  -1.69282593e+00    5.05697932e+01   -8.51414619e+01   -3.45716687e+01
  1.12200000e+00   3.04806689e-01  -3.68697074e-01   9.69045588e+00  -1.41533690e+00    4.79540569e+01   -8.25257262e+01   -3.45716693e+01
  1.12400000e+00   3.23969777e-01  -3.71269004e-01   9.47363715e+00  -1.16007503e+00    4.55477875e+01   -8.01194572e+01   -3.45716698e+01
  1.12600000e+00   3.42705226e-01  -3.73350491e-01   9.26280054e+00  -9.24504578e-01    4.33270913e+01   -7.78987614e+01   -3.45716701e+01
  1.12800000e+00   3.61024880e-01  -3.74978696e-01   9.05781532e+00  -7.06458794e-01    4.12715512e+01   -7.58432217e+01   -3.45716704e+01
  1.13000000e+00   3.78940273e-01  -3.76186761e-01   8.85850790e+00  -5.04076309e-01    3.93636276e+01   -7.39352982e+01   -3.45716707e+01
  1.13200000e+00   3.96462563e-01  -3.77004366e-01   8.66467848e+00  -3.15749954e-01    3.75881756e+01   -7.21598464e+01   -3.45716708e+01
  1.13400000e+00   4.13602495e-01  -3.77458196e-01   8.47611274e+00  -1.40085346e-01    3.59320555e+01   -7.05037265e+01   -3.45716710e+01
  1.13600000e+00   4.30370376e-01  -3.77572334e-01   8.29258992e+00   2.41328200e-02    3.43838150e+01   -6.89554861e+01   -3.45716711e+01
  1.13800000e+00   4.46776069e-01  -3.77368583e-01   8.11388842e+00   1.77968352e-01    3.29334290e+01   -6.75051002e+01   -3.45716712e+01
  1.14000000e+00   4.62828997e-01  -3.76866755e-01   7.93978962e+00   3.22356265e-01    3.15720864e+01   -6.61437577e+01   -3.45716713e+01
  1.14200000e+00   4.78538153e-01  -3.76084904e-01   7.77008038e+00   4.58121562e-01    3.02920122e+01   -6.48636836e+01   -3.45716714e+01
  1.14400000e+00   4.93912108e-01  -3.75039528e-01   7.60455475e+00   5.85994853e-01    2.90863215e+01   -6.36579929e+01   -3.45716714e+01
  1.14600000e+00   5.08959029e-01  -3.73745751e-01   7.44301491e+00   7.06625410e-01    2.79488952e+01   -6.25205667e+01   -3.45716715e+01
  1.14800000e+00   5.23686698e-01  -3.72217467e-01   7.28527174e+00   8.20592130e-01    2.68742779e+01   -6.14459494e+01   -3.45716715e+01
  1.15000000e+00   5.38102526e-01  -3.70467478e-01   7.13114504e+00   9.28412775e-01    2.58575899e+01   -6.04292615e+01   -3.45716715e+01
  1.15200000e+00   5.52213574e-01  -3.68507602e-01   6.98046352e+00   1.03055181e+00    2.48944540e+01   -5.94661256e+01   -3.45716716e+01
  1.15400000e+00   5.66026568e-01  -3.66348779e-01   6.83306467e+00   1.12742708e+00    2.39809323e+01   -5.85526039e+01   -3.45716716e+01
  1.15600000e+00   5.79547918e-01  -3.64001151e-01   6.68879446e+00   1.21941547e+00    2.31134727e+01   -5.76851443e+01   -3.45716716e+01
  1.15800000e+00   5.92783734e-01  -3.61474147e-01   6.54750706e+00   1.30685781e+00    2.22888630e+01   -5.68605346e+01   -3.45716716e+01
  1.16000000e+00   6.05739843e-01  -3.58776544e-01   6.40906443e+00   1.39006308e+00    2.15041911e+01   -5.60758628e+01   -3.45716717e+01
  1.16200000e+00   6.18421801e-01  -3.55916531e-01   6.27333599e+00   1.46931203e+00    2.07568112e+01   -5.53284828e+01   -3.45716717e+01
  1.16400000e+00   6.30834914e-01  -3.52901762e-01   6.14019817e+00   1.54486031e+00    2.00443135e+01   -5.46159852e+01   -3.45716717e+01
  1.16600000e+00   6.42984243e-01  -3.49739401e-01   6.00953406e+00   1.61694123e+00    1.93644993e+01   -5.39361710e+01   -3.45716717e+01
  1.16800000e+00   6.54874625e-01  -3.46436166e-01   5.88123300e+00   1.68576812e+00    1.87153579e+01   -5.32870296e+01   -3.45716717e+01
  1.17000000e+00   6.66510680e-01  -3.42998367e-01   5.75519021e+00   1.75153642e+00    1.80950471e+01   -5.26667188e+01   -3.45716717e+01
  1.17200000e+00   6.77896825e-01  -3.39431939e-01   5.63130647e+00   1.81442552e+00    1.75018763e+01   -5.20735480e+01   -3.45716717e+01
  1.17400000e+00   6.89037283e-01  -3.35742474e-01   5.50948772e+00   1.87460036e+00    1.69342907e+01   -5.15059624e+01   -3.45716717e+01
  1.17600000e+00   6.99936093e-01  -3.31935246e-01   5.38964480e+00   1.93221284e+00    1.63908587e+01   -5.09625305e+01   -3.45716717e+01
