  2.10200000e+00   7.98218163e-01   6.02407853e-01  -3.75329074e+00   5.03894008e+00    1.97390543e+01   -3.94782631e+01   -1.97392088e+01
  2.10400000e+00   7.90585540e-01   6.12390611e-01  -3.81631103e+00   4.99137925e+00    1.97390484e+01   -3.94782572e+01   -1.97392088e+01
  2.10600000e+00   7.82828083e-01   6.22276672e-01  -3.87872869e+00   4.94303029e+00    1.97390424e+01   -3.94782512e+01   -1.97392088e+01
  2.10800000e+00   7.74947015e-01   6.32064473e-01  -3.94053386e+00   4.89390084e+00    1.97390363e+01   -3.94782451e+01   -1.97392088e+01
  2.11000000e+00   7.66943582e-01   6.41752471e-01  -4.00171679e+00   4.84399865e+00    1.97390301e+01   -3.94782389e+01   -1.97392088e+01
  2.11200000e+00   7.58819046e-01   6.51339134e-01  -4.06226780e+00   4.79333160e+00    1.97390238e+01   -3.94782326e+01   -1.97392088e+01
  2.11400000e+00   7.50574691e-01   6.60822949e-01  -4.12217735e+00   4.74190771e+00    1.97390174e+01   -3.94782262e+01   -1.97392088e+01
  2.11600000e+00   7.42211820e-01   6.70202419e-01  -4.18143596e+00   4.68973508e+00    1.97390109e+01   -3.94782197e+01   -1.97392088e+01
  2.11800000e+00   7.33731751e-01   6.79476063e-01  -4.24003430e+00   4.63682196e+00    1.97390044e+01   -3.94782132e+01   -1.97392088e+01
  2.12000000e+00   7.25135825e-01   6.88642417e-01  -4.29796309e+00   4.58317670e+00    1.97389977e+01   -3.94782065e+01   -1.97392088e+01
  2.12200000e+00   7.16425398e-01   6.97700032e-01  -4.35521319e+00   4.52880778e+00    1.97389910e+01   -3.94781998e+01   -1.97392088e+01
  2.12400000e+00   7.07601847e-01   7.06647480e-01  -4.41177558e+00   4.47372379e+00    1.97389841e+01   -3.94781929e+01   -1.97392088e+01
  2.12600000e+00   6.98666565e-01   7.15483347e-01  -4.46764130e+00   4.41793341e+00    1.97389772e+01   -3.94781860e+01   -1.97392088e+01
  2.12800000e+00   6.89620962e-01   7.24206238e-01  -4.52280155e+00   4.36144546e+00    1.97389702e+01   -3.94781790e+01   -1.97392088e+01
  2.13000000e+00   6.80466466e-01   7.32814775e-01  -4.57724761e+00   4.30426887e+00    1.97389631e+01   -3.94781719e+01   -1.97392088e+01
  2.13200000e+00   6.71204525e-01   7.41307601e-01  -4.63097089e+00   4.24641265e+00    1.97389559e+01   -3.94781647e+01   -1.97392088e+01
  2.13400000e+00   6.61836599e-01   7.49683373e-01  -4.68396291e+00   4.18788596e+00    1.97389487e+01   -3.94781575e+01   -1.97392088e+01
  2.13600000e+00   6.52364168e-01   7.57940769e-01  -4.73621529e+00   4.12869802e+00    1.97389413e+01   -3.94781501e+01   -1.97392088e+01
  2.13800000e+00   6.42788729e-01   7.66078485e-01  -4.78771979e+00   4.06885820e+00    1.97389339e+01   -3.94781427e+01   -1.97392088e+01
  2.14000000e+00   6.33111792e-01   7.74095237e-01  -4.83846827e+00   4.00837593e+00    1.97389264e+01   -3.94781352e+01   -1.97392088e+01
  2.14200000e+00   6.23334887e-01   7.81989758e-01  -4.88845273e+00   3.94726076e+00    1.97389188e+01   -3.94781276e+01   -1.97392088e+01
  2.14400000e+00   6.13459556e-01   7.89760803e-01  -4.93766526e+00   3.88552236e+00    1.97389111e+01   -3.94781199e+01   -1.97392088e+01
  2.14600000e+00   6.03487360e-01   7.97407144e-01  -4.98609811e+00   3.82317047e+00    1.97389034e+01   -3.94781122e+01   -1.97392088e+01
  2.14800000e+00   5.93419873e-01   8.04927574e-01  -5.03374362e+00   3.76021493e+00    1.97388956e+01   -3.94781044e+01   -1.97392088e+01
  2.15000000e+00   5.83258684e-01   8.12320905e-01  -5.08059427e+00   3.69666569e+00    1.97388877e+01   -3.94780965e+01   -1.97392088e+01
  2.15200000e+00   5.73005399e-01   8.19585971e-01  -5.12664267e+00   3.63253279e+00    1.97388798e+01   -3.94780885e+01   -1.97392088e+01
  2.15400000e+00   5.62661636e-01   8.26721624e-01  -5.17188154e+00   3.56782634e+00    1.97388717e+01   -3.94780805e+01   -1.97392088e+01
  2.15600000e+00   5.52229028e-01   8.33726737e-01  -5.21630374e+00   3.50255658e+00    1.97388636e+01   -3.94780724e+01   -1.97392088e+01
  2.15800000e+00   5.41709224e-01   8.40600204e-01  -5.25990225e+00   3.43673380e+00    1.97388555e+01   -3.94780643e+01   -1.97392088e+01
  2.16000000e+00   5.31103883e-01   8.47340941e-01  -5.30267021e+00   3.37036840e+00    1.97388472e+01   -3.94780560e+01   -1.97392088e+01
  2.16200000e+00   5.20414682e-01   8.53947883e-01  -5.34460084e+00   3.30347086e+00    1.97388389e+01   -3.94780477e+01   -1.97392088e+01
  2.16400000e+00   5.09643306e-01   8.60419986e-01  -5.38568753e+00   3.23605175e+00    1.97388306e+01   -3.94780394e+01   -1.97392088e+01
  2.16600000e+00   4.98791459e-01   8.66756230e-01  -5.42592381e+00   3.16812170e+00    1.97388221e+01   -3.94780309e+01   -1.97392088e+01
  2.16800000e+00   4.87860852e-01   8.72955613e-01  -5.46530330e+00   3.09969146e+00    1.97388136e+01   -3.94780224e+01   -1.97392088e+01
  2.17000000e+00   4.76853213e-01   8.79017156e-01  -5.50381980e+00   3.03077182e+00    1.97388051e+01   -3.94780139e+01   -1.97392088e+01
  2.17200000e+00   4.65770278e-01   8.84939904e-01  -5.54146722e+00   2.96137367e+00    1.97387965e+01   -3.94780053e+01   -1.97392088e+01
  2.17400000e+00   4.54613799e-01   8.90722920e-01  -5.57823963e+00   2.89150796e+00    1.97387878e+01   -3.94779966e+01   -1.97392088e+01
  2.17600000e+00   4.43385537e-01   8.96365291e-01  -5.61413121e+00   2.82118574e+00    1.97387791e+01   -3.94779879e+01   -1.97392088e+01
  2.17800000e+00   4.32087264e-01   9.01866127e-01  -5.64913630e+00   2.75041810e+00    1.97387703e+01   -3.94779791e+01   -1.97392088e+01
  2.18000000e+00   4.20720765e-01   9.07224560e-01  -5.68324937e+00   2.67921622e+00    1.97387615e+01   -3.94779703e+01   -1.97392088e+01
  2.18200000e+00   4.09287835e-01   9.12439742e-01  -5.71646505e+00   2.60759134e+00    1.97387526e+01   -3.94779614e+01   -1.97392088e+01
  2.18400000e+00   3.97790279e-01   9.17510852e-01  -5.74877807e+00   2.53555477e+00    1.97387437e+01   -3.94779525e+01   -1.97392088e+01
  2.18600000e+00   3.86229912e-01   9.22437088e-01  -5.78018336e+00   2.46311789e+00    1.97387347e+01   -3.94779435e+01   -1.97392088e+01
  2.18800000e+00   3.74608560e-01   9.27217672e-01  -5.81067593e+00   2.39029214e+00    1.97387256e+01   -3.94779344e+01   -1.97392088e+01
  2.19000000e+00   3.62928058e-01   9.31851850e-01  -5.84025099e+00   2.31708901e+00    1.97387166e+01   -3.94779254e+01   -1.97392088e+01
  2.19200000e+00   3.51190251e-01   9.36338890e-01  -5.86890386e+00   2.24352007e+00    1.97387074e+01   -3.94779162e+01   -1.97392088e+01
  2.19400000e+00   3.39396991e-01   9.40678084e-01  -5.89663003e+00   2.16959694e+00    1.97386983e+01   -3.94779071e+01   -1.97392088e+01
  2.19600000e+00   3.27550140e-01   9.44868747e-01  -5.92342510e+00   2.09533128e+00    1.97386891e+01   -3.94778979e+01   -1.97392088e+01
  2.19800000e+00   3.15651571e-01   9.48910216e-01  -5.94928486e+00   2.02073482e+00    1.97386798e+01   -3.94778886e+01   -1.97392088e+01
  2.20000000e+00   3.03703160e-01   9.52801855e-01  -5.97420523e+00   1.94581935e+00    1.97386705e+01   -3.94778793e+01   -1.97392088e+01
  2.20200000e+00   2.91706796e-01   9.56543048e-01  -5.99818226e+00   1.87059669e+00    1.97386612e+01   -3.94778700e+01   -1.97392088e+01
  2.20400000e+00   2.79664371e-01   9.60133206e-01  -6.02121217e+00   1.79507872e+00    1.97386518e+01   -3.94778606e+01   -1.97392088e+01
  2.20600000e+00   2.67577789e-01   9.63571760e-01  -6.04329134e+00   1.71927736e+00    1.97386424e+01   -3.94778512e+01   -1.97392088e+01
  2.20800000e+00   2.55448956e-01   9.66858170e-01  -6.06441626e+00   1.64320459e+00    1.97386330e+01   -3.94778418e+01   -1.97392088e+01
  2.21000000e+00   2.43279789e-01   9.69991915e-01  -6.08458362e+00   1.56687242e+00    1.97386235e+01   -3.94778323e+01   -1.97392088e+01
  2.21200000e+00   2.31072209e-01   9.72972500e-01  -6.10379022e+00   1.49029290e+00    1.97386140e+01   -3.94778228e+01   -1.97392088e+01
  2.21400000e+00   2.18828142e-01   9.75799457e-01  -6.12203304e+00   1.41347812e+00    1.97386045e+01   -3.94778133e+01   -1.97392088e+01
  2.21600000e+00   2.06549524e-01   9.78472337e-01  -6.13930920e+00   1.33644021e+00    1.97385949e+01   -3.94778037e+01   -1.97392088e+01
  2.21800000e+00   1.94238292e-01   9.80990720e-01  -6.15561596e+00   1.25919134e+00    1.97385853e+01   -3.94777941e+01   -1.97392088e+01
  2.22000000e+00   1.81896391e-01   9.83354207e-01  -6.17095076e+00   1.18174370e+00    1.97385757e+01   -3.94777845e+01   -1.97392088e+01
  2.22200000e+00   1.69525768e-01   9.85562426e-01  -6.18531118e+00   1.10410952e+00    1.97385661e+01   -3.94777749e+01   -1.97392088e+01
  2.22400000e+00   1.57128378e-01   9.87615028e-01  -6.19869495e+00   1.02630107e+00    1.97385565e+01   -3.94777653e+01   -1.97392088e+01
  2.22600000e+00   1.44706178e-01   9.89511689e-01  -6.21109995e+00   9.48330621e-01    1.97385468e+01   -3.94777556e+01   -1.97392088e+01
  2.22800000e+00   1.32261130e-01   9.91252110e-01  -6.22252424e+00   8.70210495e-01    1.97385371e+01   -3.94777459e+01   -1.97392088e+01
  2.23000000e+00   1.19795198e-01   9.92836016e-01  -6.23296600e+00   7.91953023e-01    1.97385274e+01   -3.94777362e+01   -1.97392088e+01
  2.23200000e+00   1.07310351e-01   9.94263158e-01  -6.24242360e+00   7.13570563e-01    1.97385177e+01   -3.94777265e+01   -1.97392088e+01
  2.23400000e+00   9.48085597e-02   9.95533309e-01  -6.25089554e+00   6.35075490e-01    1.97385079e+01   -3.94777167e+01   -1.97392088e+01
  2.23600000e+00   8.22917987e-02   9.96646269e-01  -6.25838048e+00   5.56480200e-01    1.97384982e+01   -3.94777070e+01   -1.97392088e+01
  2.23800000e+00   6.97620442e-02   9.97601863e-01  -6.26487724e+00   4.77797103e-01    1.97384884e+01   -3.94776972e+01   -1.97392088e+01
  2.24000000e+00   5.72212746e-02   9.98399940e-01  -6.27038480e+00   3.99038622e-01    1.97384787e+01   -3.94776875e+01   -1.97392088e+01
  2.24200000e+00   4.46714701e-02   9.99040375e-01  -6.27490229e+00   3.20217192e-01    1.97384689e+01   -3.94776777e+01   -1.97392088e+01
  2.24400000e+00   3.21146121e-02   9.99523065e-01  -6.27842900e+00   2.41345261e-01    1.97384591e+01   -3.94776679e+01   -1.97392088e+01
  2.24600000e+00   1.95526833e-02   9.99847936e-01  -6.28096437e+00   1.62435281e-01    1.97384493e+01   -3.94776581e+01   -1.97392088e+01
  2.24800000e+00   6.98766732e-03   1.00001494e+00  -6.28250801e+00   8.34997119e-02    1.97384395e+01   -3.94776483e+01   -1.97392088e+01
  2.25000000e+00  -5.57845202e-03   1.00002404e+00  -6.28305967e+00   4.55101730e-03    1.97384297e+01   -3.94776385e+01   -1.97392088e+01
  2.25200000e+00  -1.81436905e-02   9.99875241e-01  -6.28261926e+00  -7.43983371e-02    1.97384200e+01   -3.94776287e+01   -1.97392088e+01
  2.25400000e+00  -3.07060643e-02   9.99568569e-01  -6.28118686e+00  -1.53335886e-01    1.97384102e+01   -3.94776189e+01   -1.97392088e+01
  2.25600000e+00  -4.32635897e-02   9.99104071e-01  -6.27876270e+00  -2.32249165e-01    1.97384004e+01   -3.94776092e+01   -1.97392088e+01
  2.25800000e+00  -5.58142840e-02   9.98481819e-01  -6.27534716e+00  -3.11125714e-01    1.97383906e+01   -3.94775994e+01   -1.97392088e+01
  2.26000000e+00  -6.83561656e-02   9.97701913e-01  -6.27094078e+00  -3.89953080e-01    1.97383808e+01   -3.94775896e+01   -1.97392088e+01
  2.26200000e+00  -8.08872541e-02   9.96764475e-01  -6.26554425e+00  -4.68718816e-01    1.97383711e+01   -3.94775798e+01   -1.97392088e+01
  2.26400000e+00  -9.34055709e-02   9.95669654e-01  -6.25915844e+00  -5.47410485e-01    1.97383613e+01   -3.94775701e+01   -1.97392088e+01
  2.26600000e+00  -1.05909140e-01   9.94417623e-01  -6.25178434e+00  -6.26015663e-01    1.97383515e+01   -3.94775603e+01   -1.97392088e+01
  2.26800000e+00  -1.18395986e-01   9.93008579e-01  -6.24342314e+00  -7.04521939e-01    1.97383418e+01   -3.94775506e+01   -1.97392088e+01
  2.27000000e+00  -1.30864138e-01   9.91442745e-01  -6.23407614e+00  -7.82916917e-01    1.97383321e+01   -3.94775409e+01   -1.97392088e+01
  2.27200000e+00  -1.43311628e-01   9.89720369e-01  -6.22374482e+00  -8.61188220e-01    1.97383224e+01   -3.94775312e+01   -1.97392088e+01
  2.27400000e+00  -1.55736489e-01   9.87841722e-01  -6.21243083e+00  -9.39323489e-01    1.97383127e+01   -3.94775215e+01   -1.97392088e+01
  2.27600000e+00  -1.68136761e-01   9.85807101e-01  -6.20013594e+00  -1.01731039e+00    1.97383030e+01   -3.94775118e+01   -1.97392088e+01
  2.27800000e+00  -1.80510486e-01   9.83616828e-01  -6.18686209e+00  -1.09513660e+00    1.97382934e+01   -3.94775022e+01   -1.97392088e+01
  2.28000000e+00  -1.92855708e-01   9.81271248e-01  -6.17261140e+00  -1.17278984e+00    1.97382837e+01   -3.94774925e+01   -1.97392088e+01
  2.28200000e+00  -2.05170481e-01   9.78770733e-01  -6.15738610e+00  -1.25025785e+00    1.97382741e+01   -3.94774829e+01   -1.97392088e+01
  2.28400000e+00  -2.17452858e-01   9.76115676e-01  -6.14118860e+00  -1.32752840e+00    1.97382646e+01   -3.94774733e+01   -1.97392088e+01
  2.28600000e+00  -2.29700901e-01   9.73306497e-01  -6.12402147e+00  -1.40458929e+00    1.97382550e+01   -3.94774638e+01   -1.97392088e+01
  2.28800000e+00  -2.41912675e-01   9.70343641e-01  -6.10588741e+00  -1.48142834e+00    1.97382455e+01   -3.94774543e+01   -1.97392088e+01
  2.29000000e+00  -2.54086254e-01   9.67227574e-01  -6.08678928e+00  -1.55803343e+00    1.97382360e+01   -3.94774448e+01   -1.97392088e+01
  2.29200000e+00  -2.66219714e-01   9.63958789e-01  -6.06673011e+00  -1.63439246e+00    1.97382265e+01   -3.94774353e+01   -1.97392088e+01
  2.29400000e+00  -2.78311140e-01   9.60537802e-01  -6.04571307e+00  -1.71049338e+00    1.97382171e+01   -3.94774258e+01   -1.97392088e+01
  2.29600000e+00  -2.90358623e-01   9.56965154e-01  -6.02374147e+00  -1.78632417e+00    1.97382077e+01   -3.94774164e+01   -1.97392088e+01
  2.29800000e+00  -3.02360261e-01   9.53241408e-01  -6.00081878e+00  -1.86187287e+00    1.97381983e+01   -3.94774071e+01   -1.97392088e+01
  2.30000000e+00  -3.14314158e-01   9.49367153e-01  -5.97694863e+00  -1.93712753e+00    1.97381890e+01   -3.94773977e+01   -1.97392088e+01
  2.30200000e+00  -3.26218428e-01   9.45343000e-01  -5.95213478e+00  -2.01207628e+00    1.97381797e+01   -3.94773885e+01   -1.97392088e+01
  2.30400000e+00  -3.38071190e-01   9.41169586e-01  -5.92638115e+00  -2.08670729e+00    1.97381704e+01   -3.94773792e+01   -1.97392088e+01
  2.30600000e+00  -3.49870574e-01   9.36847568e-01  -5.89969181e+00  -2.16100877e+00    1.97381612e+01   -3.94773700e+01   -1.97392088e+01
  2.30800000e+00  -3.61614716e-01   9.32377630e-01  -5.87207098e+00  -2.23496900e+00    1.97381520e+01   -3.94773608e+01   -1.97392088e+01
  2.31000000e+00  -3.73301762e-01   9.27760478e-01  -5.84352302e+00  -2.30857629e+00    1.97381429e+01   -3.94773517e+01   -1.97392088e+01
  2.31200000e+00  -3.84929867e-01   9.22996840e-01  -5.81405244e+00  -2.38181902e+00    1.97381338e+01   -3.94773426e+01   -1.97392088e+01
  2.31400000e+00  -3.96497194e-01   9.18087468e-01  -5.78366389e+00  -2.45468564e+00    1.97381248e+01   -3.94773336e+01   -1.97392088e+01
  2.31600000e+00  -4.08001919e-01   9.13033139e-01  -5.75236217e+00  -2.52716463e+00    1.97381158e+01   -3.94773246e+01   -1.97392088e+01
  2.31800000e+00  -4.19442223e-01   9.07834650e-01  -5.72015222e+00  -2.59924456e+00    1.97381069e+01   -3.94773157e+01   -1.97392088e+01
  2.32000000e+00  -4.30816301e-01   9.02492822e-01  -5.68703914e+00  -2.67091404e+00    1.97380980e+01   -3.94773068e+01   -1.97392088e+01
  2.32200000e+00  -4.42122358e-01   8.97008498e-01  -5.65302814e+00  -2.74216176e+00    1.97380892e+01   -3.94772979e+01   -1.97392088e+01
  2.32400000e+00  -4.53358607e-01   8.91382545e-01  -5.61812461e+00  -2.81297647e+00    1.97380804e+01   -3.94772892e+01   -1.97392088e+01
  2.32600000e+00  -4.64523275e-01   8.85615851e-01  -5.58233405e+00  -2.88334699e+00    1.97380716e+01   -3.94772804e+01   -1.97392088e+01
  2.32800000e+00  -4.75614599e-01   8.79709327e-01  -5.54566211e+00  -2.95326221e+00    1.97380630e+01   -3.94772718e+01   -1.97392088e+01
  2.33000000e+00  -4.86630828e-01   8.73663905e-01  -5.50811460e+00  -3.02271109e+00    1.97380544e+01   -3.94772631e+01   -1.97392088e+01
  2.33200000e+00  -4.97570223e-01   8.67480539e-01  -5.46969742e+00  -3.09168267e+00    1.97380458e+01   -3.94772546e+01   -1.97392088e+01
  2.33400000e+00  -5.08431057e-01   8.61160207e-01  -5.43041666e+00  -3.16016606e+00    1.97380373e+01   -3.94772461e+01   -1.97392088e+01
  2.33600000e+00  -5.19211614e-01   8.54703906e-01  -5.39027852e+00  -3.22815044e+00    1.97380289e+01   -3.94772377e+01   -1.97392088e+01
  2.33800000e+00  -5.29910192e-01   8.48112656e-01  -5.34928933e+00  -3.29562509e+00    1.97380205e+01   -3.94772293e+01   -1.97392088e+01
  2.34000000e+00  -5.40525103e-01   8.41387497e-01  -5.30745557e+00  -3.36257935e+00    1.97380122e+01   -3.94772210e+01   -1.97392088e+01
  2.34200000e+00  -5.51054671e-01   8.34529492e-01  -5.26478384e+00  -3.42900265e+00    1.97380040e+01   -3.94772128e+01   -1.97392088e+01
  2.34400000e+00  -5.61497233e-01   8.27539723e-01  -5.22128088e+00  -3.49488450e+00    1.97379958e+01   -3.94772046e+01   -1.97392088e+01
  2.34600000e+00  -5.71851140e-01   8.20419294e-01  -5.17695356e+00  -3.56021451e+00    1.97379877e+01   -3.94771965e+01   -1.97392088e+01
  2.34800000e+00  -5.82114758e-01   8.13169329e-01  -5.13180888e+00  -3.62498235e+00    1.97379797e+01   -3.94771885e+01   -1.97392088e+01
  2.35000000e+00  -5.92286466e-01   8.05790974e-01  -5.08585396e+00  -3.68917781e+00    1.97379717e+01   -3.94771805e+01   -1.97392088e+01
  2.35200000e+00  -6.02364658e-01   7.98285392e-01  -5.03909608e+00  -3.75279075e+00    1.97379639e+01   -3.94771726e+01   -1.97392088e+01
  2.35400000e+00  -6.12347743e-01   7.90653770e-01  -4.99154260e+00  -3.81581113e+00    1.97379560e+01   -3.94771648e+01   -1.97392088e+01
  2.35600000e+00  -6.22234145e-01   7.82897312e-01  -4.94320104e+00  -3.87822899e+00    1.97379483e+01   -3.94771571e+01   -1.97392088e+01
  2.35800000e+00  -6.32022303e-01   7.75017243e-01  -4.89407903e+00  -3.94003449e+00    1.97379406e+01   -3.94771494e+01   -1.97392088e+01
  2.36000000e+00  -6.41710672e-01   7.67014807e-01  -4.84418433e+00  -4.00121786e+00    1.97379331e+01   -3.94771418e+01   -1.97392088e+01
  2.36200000e+00  -6.51297721e-01   7.58891269e-01  -4.79352481e+00  -4.06176944e+00    1.97379256e+01   -3.94771343e+01   -1.97392088e+01
  2.36400000e+00  -6.60781938e-01   7.50647909e-01  -4.74210848e+00  -4.12167969e+00    1.97379181e+01   -3.94771269e+01   -1.97392088e+01
  2.36600000e+00  -6.70161825e-01   7.42286031e-01  -4.68994345e+00  -4.18093914e+00    1.97379108e+01   -3.94771196e+01   -1.97392088e+01
  2.36800000e+00  -6.79435901e-01   7.33806954e-01  -4.63703796e+00  -4.23953842e+00    1.97379035e+01   -3.94771123e+01   -1.97392088e+01
  2.37000000e+00  -6.88602702e-01   7.25212017e-01  -4.58340036e+00  -4.29746831e+00    1.97378963e+01   -3.94771051e+01   -1.97392088e+01
  2.37200000e+00  -6.97660780e-01   7.16502578e-01  -4.52903912e+00  -4.35471964e+00    1.97378892e+01   -3.94770980e+01   -1.97392088e+01
  2.37400000e+00  -7.06608706e-01   7.07680011e-01  -4.47396284e+00  -4.41128337e+00    1.97378822e+01   -3.94770910e+01   -1.97392088e+01
  2.37600000e+00  -7.15445066e-01   6.98745710e-01  -4.41818019e+00  -4.46715059e+00    1.97378753e+01   -3.94770841e+01   -1.97392088e+01
  2.37800000e+00  -7.24168466e-01   6.89701085e-01  -4.36170000e+00  -4.52231247e+00    1.97378685e+01   -3.94770773e+01   -1.97392088e+01
  2.38000000e+00  -7.32777528e-01   6.80547565e-01  -4.30453117e+00  -4.57676030e+00    1.97378617e+01   -3.94770705e+01   -1.97392088e+01
  2.38200000e+00  -7.41270894e-01   6.71286594e-01  -4.24668274e+00  -4.63048549e+00    1.97378551e+01   -3.94770638e+01   -1.97392088e+01
  2.38400000e+00  -7.49647222e-01   6.61919635e-01  -4.18816383e+00  -4.68347955e+00    1.97378485e+01   -3.94770573e+01   -1.97392088e+01
  2.38600000e+00  -7.57905189e-01   6.52448166e-01  -4.12898370e+00  -4.73573412e+00    1.97378420e+01   -3.94770508e+01   -1.97392088e+01
  2.38800000e+00  -7.66043492e-01   6.42873684e-01  -4.06915168e+00  -4.78724095e+00    1.97378356e+01   -3.94770444e+01   -1.97392088e+01
  2.39000000e+00  -7.74060847e-01   6.33197701e-01  -4.00867721e+00  -4.83799191e+00    1.97378294e+01   -3.94770381e+01   -1.97392088e+01
  2.39200000e+00  -7.81955987e-01   6.23421743e-01  -3.94756986e+00  -4.88797898e+00    1.97378232e+01   -3.94770319e+01   -1.97392088e+01
  2.39400000e+00  -7.89727665e-01   6.13547354e-01  -3.88583926e+00  -4.93719428e+00    1.97378171e+01   -3.94770258e+01   -1.97392088e+01
  2.39600000e+00  -7.97374655e-01   6.03576094e-01  -3.82349516e+00  -4.98563004e+00    1.97378111e+01   -3.94770198e+01   -1.97392088e+01
  2.39800000e+00  -8.04895750e-01   5.93509537e-01  -3.76054741e+00  -5.03327860e+00    1.97378052e+01   -3.94770139e+01   -1.97392088e+01
  2.40000000e+00  -8.12289762e-01   5.83349272e-01  -3.69700594e+00  -5.08013245e+00    1.97377993e+01   -3.94770081e+01   -1.97392088e+01
  2.40200000e+00  -8.19555524e-01   5.73096904e-01  -3.63288080e+00  -5.12618420e+00    1.97377936e+01   -3.94770024e+01   -1.97392088e+01
  2.40400000e+00  -8.26691888e-01   5.62754050e-01  -3.56818209e+00  -5.17142656e+00    1.97377880e+01   -3.94769968e+01   -1.97392088e+01
  2.40600000e+00  -8.33697728e-01   5.52322346e-01  -3.50292004e+00  -5.21585240e+00    1.97377825e+01   -3.94769913e+01   -1.97392088e+01
  2.40800000e+00  -8.40571938e-01   5.41803436e-01  -3.43710495e+00  -5.25945471e+00    1.97377771e+01   -3.94769859e+01   -1.97392088e+01
  2.41000000e+00  -8.47313432e-01   5.31198983e-01  -3.37074721e+00  -5.30222660e+00    1.97377718e+01   -3.94769806e+01   -1.97392088e+01
  2.41200000e+00  -8.53921147e-01   5.20510660e-01  -3.30385730e+00  -5.34416132e+00    1.97377666e+01   -3.94769754e+01   -1.97392088e+01
  2.41400000e+00  -8.60394038e-01   5.09740156e-01  -3.23644579e+00  -5.38525225e+00    1.97377615e+01   -3.94769703e+01   -1.97392088e+01
  2.41600000e+00  -8.66731085e-01   4.98889170e-01  -3.16852330e+00  -5.42549290e+00    1.97377566e+01   -3.94769653e+01   -1.97392088e+01
  2.41800000e+00  -8.72931286e-01   4.87959416e-01  -3.10010057e+00  -5.46487692e+00    1.97377517e+01   -3.94769604e+01   -1.97392088e+01
  2.42000000e+00  -8.78993663e-01   4.76952620e-01  -3.03118841e+00  -5.50339810e+00    1.97377469e+01   -3.94769557e+01   -1.97392088e+01
  2.42200000e+00  -8.84917258e-01   4.65870519e-01  -2.96179768e+00  -5.54105035e+00    1.97377422e+01   -3.94769510e+01   -1.97392088e+01
  2.42400000e+00  -8.90701137e-01   4.54714864e-01  -2.89193935e+00  -5.57782773e+00    1.97377377e+01   -3.94769465e+01   -1.97392088e+01
  2.42600000e+00  -8.96344386e-01   4.43487415e-01  -2.82162444e+00  -5.61372443e+00    1.97377332e+01   -3.94769420e+01   -1.97392088e+01
  2.42800000e+00  -9.01846114e-01   4.32189945e-01  -2.75086406e+00  -5.64873479e+00    1.97377289e+01   -3.94769377e+01   -1.97392088e+01
  2.43000000e+00  -9.07205453e-01   4.20824239e-01  -2.67966938e+00  -5.68285327e+00    1.97377247e+01   -3.94769334e+01   -1.97392088e+01
  2.43200000e+00  -9.12421556e-01   4.09392090e-01  -2.60805164e+00  -5.71607450e+00    1.97377206e+01   -3.94769293e+01   -1.97392088e+01
  2.43400000e+00  -9.17493600e-01   3.97895303e-01  -2.53602215e+00  -5.74839323e+00    1.97377166e+01   -3.94769253e+01   -1.97392088e+01
  2.43600000e+00  -9.22420785e-01   3.86335695e-01  -2.46359227e+00  -5.77980436e+00    1.97377127e+01   -3.94769214e+01   -1.97392088e+01
  2.43800000e+00  -9.27202332e-01   3.74715089e-01  -2.39077345e+00  -5.81030293e+00    1.97377089e+01   -3.94769177e+01   -1.97392088e+01
  2.44000000e+00  -9.31837486e-01   3.63035321e-01  -2.31757717e+00  -5.83988412e+00    1.97377052e+01   -3.94769140e+01   -1.97392088e+01
  2.44200000e+00  -9.36325516e-01   3.51298234e-01  -2.24401501e+00  -5.86854326e+00    1.97377017e+01   -3.94769105e+01   -1.97392088e+01
  2.44400000e+00  -9.40665713e-01   3.39505682e-01  -2.17009856e+00  -5.89627584e+00    1.97376982e+01   -3.94769070e+01   -1.97392088e+01
  2.44600000e+00  -9.44857392e-01   3.27659527e-01  -2.09583951e+00  -5.92307746e+00    1.97376949e+01   -3.94769037e+01   -1.97392088e+01
  2.44800000e+00  -9.48899891e-01   3.15761640e-01  -2.02124956e+00  -5.94894391e+00    1.97376917e+01   -3.94769005e+01   -1.97392088e+01
  2.45000000e+00  -9.52792572e-01   3.03813897e-01  -1.94634051e+00  -5.97387110e+00    1.97376886e+01   -3.94768974e+01   -1.97392088e+01
  2.45200000e+00  -9.56534821e-01   2.91818187e-01  -1.87112418e+00  -5.99785509e+00    1.97376857e+01   -3.94768944e+01   -1.97392088e+01
  2.45400000e+00  -9.60126046e-01   2.79776403e-01  -1.79561244e+00  -6.02089209e+00    1.97376828e+01   -3.94768916e+01   -1.97392088e+01
  2.45600000e+00  -9.63565680e-01   2.67690446e-01  -1.71981721e+00  -6.04297848e+00    1.97376801e+01   -3.94768889e+01   -1.97392088e+01
  2.45800000e+00  -9.66853181e-01   2.55562225e-01  -1.64375046e+00  -6.06411076e+00    1.97376775e+01   -3.94768862e+01   -1.97392088e+01
  2.46000000e+00  -9.69988029e-01   2.43393653e-01  -1.56742421e+00  -6.08428560e+00    1.97376750e+01   -3.94768837e+01   -1.97392088e+01
  2.46200000e+00  -9.72969730e-01   2.31186654e-01  -1.49085049e+00  -6.10349982e+00    1.97376726e+01   -3.94768814e+01   -1.97392088e+01
